#,"Date Time, GMT-08:00","Temp, °C (LGR S/N: 9913517, SEN S/N: 9913517)",Coupler Detached (LGR S/N: 9913517),Coupler Attached (LGR S/N: 9913517),Host Connected (LGR S/N: 9913517),Stopped (LGR S/N: 9913517),End Of File (LGR S/N: 9913517)
8419,8/6/18 23:30,11.078,,,,,
8420,8/6/18 23:45,10.834,,,,,
8421,8/7/18 0:00,10.761,,,,,
8422,8/7/18 0:15,10.785,,,,,
8423,8/7/18 0:30,11.053,,,,,
8424,8/7/18 0:45,11.394,,,,,
8425,8/7/18 1:00,11.662,,,,,
8426,8/7/18 1:15,11.88,,,,,
8427,8/7/18 1:30,11.856,,,,,
8428,8/7/18 1:45,11.807,,,,,
8429,8/7/18 2:00,12.34,,,,,
8430,8/7/18 2:15,12.219,,,,,
8431,8/7/18 2:30,12.389,,,,,
8432,8/7/18 2:45,12.485,,,,,
8433,8/7/18 3:00,12.534,,,,,
8434,8/7/18 3:15,12.558,,,,,
8435,8/7/18 3:30,12.775,,,,,
8436,8/7/18 3:45,12.654,,,,,
8437,8/7/18 4:00,12.775,,,,,
8438,8/7/18 4:15,12.727,,,,,
8439,8/7/18 4:30,12.871,,,,,
8440,8/7/18 4:45,12.727,,,,,
8441,8/7/18 5:00,13.016,,,,,
8442,8/7/18 5:15,12.823,,,,,
8443,8/7/18 5:30,12.992,,,,,
8444,8/7/18 5:45,12.678,,,,,
8445,8/7/18 6:00,12.654,,,,,
8446,8/7/18 6:15,11.977,,,,,
8447,8/7/18 6:30,12.001,,,,,
8448,8/7/18 6:45,12.243,,,,,
8449,8/7/18 7:00,11.953,,,,,
8450,8/7/18 7:15,11.807,,,,,
8451,8/7/18 7:30,11.565,,,,,
8452,8/7/18 7:45,11.516,,,,,
8453,8/7/18 8:00,11.467,,,,,
8454,8/7/18 8:15,11.127,,,,,
8455,8/7/18 8:30,11.078,,,,,
8456,8/7/18 8:45,11.029,,,,,
8457,8/7/18 9:00,10.932,,,,,
8458,8/7/18 9:15,10.443,,,,,
8459,8/7/18 9:30,10.369,,,,,
8460,8/7/18 9:45,10.271,,,,,
8461,8/7/18 10:00,10.247,,,,,
8462,8/7/18 10:15,10.443,,,,,
8463,8/7/18 10:30,10.687,,,,,
8464,8/7/18 10:45,10.736,,,,,
8465,8/7/18 11:00,10.663,,,,,
8466,8/7/18 11:15,10.736,,,,,
8467,8/7/18 11:30,11.175,,,,,
8468,8/7/18 11:45,11.589,,,,,
8469,8/7/18 12:00,11.248,,,,,
8470,8/7/18 12:15,10.98,,,,,
8471,8/7/18 12:30,10.98,,,,,
8472,8/7/18 12:45,11.37,,,,,
8473,8/7/18 13:00,11.005,,,,,
8474,8/7/18 13:15,10.98,,,,,
8475,8/7/18 13:30,11.127,,,,,
8476,8/7/18 13:45,11.394,,,,,
8477,8/7/18 14:00,11.37,,,,,
8478,8/7/18 14:15,11.2,,,,,
8479,8/7/18 14:30,11.248,,,,,
8480,8/7/18 14:45,11.443,,,,,
8481,8/7/18 15:00,11.394,,,,,
8482,8/7/18 15:15,11.467,,,,,
8483,8/7/18 15:30,11.953,,,,,
8484,8/7/18 15:45,11.662,,,,,
8485,8/7/18 16:00,12.098,,,,,
8486,8/7/18 16:15,12.243,,,,,
8487,8/7/18 16:30,12.437,,,,,
8488,8/7/18 16:45,12.582,,,,,
8489,8/7/18 17:00,12.654,,,,,
8490,8/7/18 17:15,12.678,,,,,
8491,8/7/18 17:30,12.582,,,,,
8492,8/7/18 17:45,12.944,,,,,
8493,8/7/18 18:00,13.161,,,,,
8494,8/7/18 18:15,12.074,,,,,
8495,8/7/18 18:30,12.05,,,,,
8496,8/7/18 18:45,12.122,,,,,
8497,8/7/18 19:00,12.171,,,,,
8498,8/7/18 19:15,12.316,,,,,
8499,8/7/18 19:30,12.389,,,,,
8500,8/7/18 19:45,12.389,,,,,
8501,8/7/18 20:00,12.122,,,,,
8502,8/7/18 20:15,11.783,,,,,
8503,8/7/18 20:30,11.783,,,,,
8504,8/7/18 20:45,11.832,,,,,
8505,8/7/18 21:00,11.2,,,,,
8506,8/7/18 21:15,10.932,,,,,
8507,8/7/18 21:30,10.883,,,,,
8508,8/7/18 21:45,10.785,,,,,
8509,8/7/18 22:00,10.663,,,,,
8510,8/7/18 22:15,10.394,,,,,
8511,8/7/18 22:30,10.394,,,,,
8512,8/7/18 22:45,10.394,,,,,
8513,8/7/18 23:00,10.394,,,,,
8514,8/7/18 23:15,10.443,,,,,
8515,8/7/18 23:30,10.492,,,,,
8516,8/7/18 23:45,10.516,,,,,
8517,8/8/18 0:00,10.663,,,,,
8518,8/8/18 0:15,10.712,,,,,
8519,8/8/18 0:30,10.858,,,,,
8520,8/8/18 0:45,10.932,,,,,
8521,8/8/18 1:00,11.2,,,,,
8522,8/8/18 1:15,11.151,,,,,
8523,8/8/18 1:30,11.419,,,,,
8524,8/8/18 1:45,11.71,,,,,
8525,8/8/18 2:00,11.929,,,,,
8526,8/8/18 2:15,12.025,,,,,
8527,8/8/18 2:30,12.171,,,,,
8528,8/8/18 2:45,12.122,,,,,
8529,8/8/18 3:00,12.147,,,,,
8530,8/8/18 3:15,12.243,,,,,
8531,8/8/18 3:30,12.292,,,,,
8532,8/8/18 3:45,12.364,,,,,
8533,8/8/18 4:00,12.437,,,,,
8534,8/8/18 4:15,12.437,,,,,
8535,8/8/18 4:30,12.437,,,,,
8536,8/8/18 4:45,12.413,,,,,
8537,8/8/18 5:00,12.461,,,,,
8538,8/8/18 5:15,12.389,,,,,
8539,8/8/18 5:30,12.461,,,,,
8540,8/8/18 5:45,12.509,,,,,
8541,8/8/18 6:00,12.437,,,,,
8542,8/8/18 6:15,12.316,,,,,
8543,8/8/18 6:30,12.727,,,,,
8544,8/8/18 6:45,12.727,,,,,
8545,8/8/18 7:00,12.703,,,,,
8546,8/8/18 7:15,12.678,,,,,
8547,8/8/18 7:30,12.389,,,,,
8548,8/8/18 7:45,12.268,,,,,
8549,8/8/18 8:00,12.558,,,,,
8550,8/8/18 8:15,12.389,,,,,
8551,8/8/18 8:30,12.219,,,,,
8552,8/8/18 8:45,12.219,,,,,
8553,8/8/18 9:00,12.34,,,,,
8554,8/8/18 9:15,12.122,,,,,
8555,8/8/18 9:30,11.88,,,,,
8556,8/8/18 9:45,11.224,,,,,
8557,8/8/18 10:00,11.029,,,,,
8558,8/8/18 10:15,10.932,,,,,
8559,8/8/18 10:30,10.81,,,,,
8560,8/8/18 10:45,10.687,,,,,
8561,8/8/18 11:00,10.663,,,,,
8562,8/8/18 11:15,10.712,,,,,
8563,8/8/18 11:30,10.834,,,,,
8564,8/8/18 11:45,10.81,,,,,
8565,8/8/18 12:00,10.785,,,,,
8566,8/8/18 12:15,10.687,,,,,
8567,8/8/18 12:30,10.614,,,,,
8568,8/8/18 12:45,10.59,,,,,
8569,8/8/18 13:00,10.516,,,,,
8570,8/8/18 13:15,10.492,,,,,
8571,8/8/18 13:30,10.614,,,,,
8572,8/8/18 13:45,10.59,,,,,
8573,8/8/18 14:00,10.59,,,,,
8574,8/8/18 14:15,10.565,,,,,
8575,8/8/18 14:30,10.565,,,,,
8576,8/8/18 14:45,10.541,,,,,
8577,8/8/18 15:00,10.541,,,,,
8578,8/8/18 15:15,10.492,,,,,
8579,8/8/18 15:30,10.858,,,,,
8580,8/8/18 15:45,11.346,,,,,
8581,8/8/18 16:00,11.589,,,,,
8582,8/8/18 16:15,11.759,,,,,
8583,8/8/18 16:30,12.001,,,,,
8584,8/8/18 16:45,12.05,,,,,
8585,8/8/18 17:00,12.074,,,,,
8586,8/8/18 17:15,12.461,,,,,
8587,8/8/18 17:30,12.823,,,,,
8588,8/8/18 17:45,12.823,,,,,
8589,8/8/18 18:00,12.92,,,,,
8590,8/8/18 18:15,12.944,,,,,
8591,8/8/18 18:30,12.606,,,,,
8592,8/8/18 18:45,12.558,,,,,
8593,8/8/18 19:00,12.871,,,,,
8594,8/8/18 19:15,13.04,,,,,
8595,8/8/18 19:30,13.305,,,,,
8596,8/8/18 19:45,13.401,,,,,
8597,8/8/18 20:00,13.642,,,,,
8598,8/8/18 20:15,13.714,,,,,
8599,8/8/18 20:30,12.992,,,,,
8600,8/8/18 20:45,11.832,,,,,
8601,8/8/18 21:00,11.102,,,,,
8602,8/8/18 21:15,10.883,,,,,
8603,8/8/18 21:30,10.59,,,,,
8604,8/8/18 21:45,10.492,,,,,
8605,8/8/18 22:00,10.492,,,,,
8606,8/8/18 22:15,10.492,,,,,
8607,8/8/18 22:30,10.443,,,,,
8608,8/8/18 22:45,10.541,,,,,
8609,8/8/18 23:00,10.492,,,,,
8610,8/8/18 23:15,10.443,,,,,
8611,8/8/18 23:30,10.369,,,,,
8612,8/8/18 23:45,10.394,,,,,
8613,8/9/18 0:00,10.394,,,,,
8614,8/9/18 0:15,10.467,,,,,
8615,8/9/18 0:30,10.565,,,,,
8616,8/9/18 0:45,10.565,,,,,
8617,8/9/18 1:00,10.834,,,,,
8618,8/9/18 1:15,10.834,,,,,
8619,8/9/18 1:30,10.785,,,,,
8620,8/9/18 1:45,10.687,,,,,
8621,8/9/18 2:00,10.663,,,,,
8622,8/9/18 2:15,10.687,,,,,
8623,8/9/18 2:30,10.712,,,,,
8624,8/9/18 2:45,10.663,,,,,
8625,8/9/18 3:00,10.614,,,,,
8626,8/9/18 3:15,10.663,,,,,
8627,8/9/18 3:30,11.662,,,,,
8628,8/9/18 3:45,11.856,,,,,
8629,8/9/18 4:00,12.485,,,,,
8630,8/9/18 4:15,12.147,,,,,
8631,8/9/18 4:30,11.953,,,,,
8632,8/9/18 4:45,12.437,,,,,
8633,8/9/18 5:00,12.534,,,,,
8634,8/9/18 5:15,12.534,,,,,
8635,8/9/18 5:30,12.582,,,,,
8636,8/9/18 5:45,12.534,,,,,
8637,8/9/18 6:00,12.582,,,,,
8638,8/9/18 6:15,12.678,,,,,
8639,8/9/18 6:30,12.775,,,,,
8640,8/9/18 6:45,12.775,,,,,
8641,8/9/18 7:00,12.727,,,,,
8642,8/9/18 7:15,12.823,,,,,
8643,8/9/18 7:30,12.823,,,,,
8644,8/9/18 7:45,12.799,,,,,
8645,8/9/18 8:00,12.775,,,,,
8646,8/9/18 8:15,12.727,,,,,
8647,8/9/18 8:30,12.703,,,,,
8648,8/9/18 8:45,12.703,,,,,
8649,8/9/18 9:00,12.437,,,,,
8650,8/9/18 9:15,12.485,,,,,
8651,8/9/18 9:30,12.534,,,,,
8652,8/9/18 9:45,12.558,,,,,
8653,8/9/18 10:00,12.364,,,,,
8654,8/9/18 10:15,11.953,,,,,
8655,8/9/18 10:30,10.858,,,,,
8656,8/9/18 10:45,10.736,,,,,
8657,8/9/18 11:00,10.687,,,,,
8658,8/9/18 11:15,10.638,,,,,
8659,8/9/18 11:30,10.565,,,,,
8660,8/9/18 11:45,10.565,,,,,
8661,8/9/18 12:00,10.565,,,,,
8662,8/9/18 12:15,10.59,,,,,
8663,8/9/18 12:30,10.59,,,,,
8664,8/9/18 12:45,10.614,,,,,
8665,8/9/18 13:00,10.614,,,,,
8666,8/9/18 13:15,10.614,,,,,
8667,8/9/18 13:30,10.565,,,,,
8668,8/9/18 13:45,10.516,,,,,
8669,8/9/18 14:00,10.541,,,,,
8670,8/9/18 14:15,10.59,,,,,
8671,8/9/18 14:30,10.565,,,,,
8672,8/9/18 14:45,10.59,,,,,
8673,8/9/18 15:00,10.516,,,,,
8674,8/9/18 15:15,10.492,,,,,
8675,8/9/18 15:30,10.59,,,,,
8676,8/9/18 15:45,10.59,,,,,
8677,8/9/18 16:00,10.638,,,,,
8678,8/9/18 16:15,10.638,,,,,
8679,8/9/18 16:30,10.761,,,,,
8680,8/9/18 16:45,11.248,,,,,
8681,8/9/18 17:00,11.2,,,,,
8682,8/9/18 17:15,11.88,,,,,
8683,8/9/18 17:30,11.88,,,,,
8684,8/9/18 17:45,11.929,,,,,
8685,8/9/18 18:00,12.147,,,,,
8686,8/9/18 18:15,12.316,,,,,
8687,8/9/18 18:30,12.461,,,,,
8688,8/9/18 18:45,12.582,,,,,
8689,8/9/18 19:00,12.703,,,,,
8690,8/9/18 19:15,12.944,,,,,
8691,8/9/18 19:30,13.112,,,,,
8692,8/9/18 19:45,13.016,,,,,
8693,8/9/18 20:00,12.92,,,,,
8694,8/9/18 20:15,13.209,,,,,
8695,8/9/18 20:30,13.064,,,,,
8696,8/9/18 20:45,13.353,,,,,
8697,8/9/18 21:00,13.449,,,,,
8698,8/9/18 21:15,13.449,,,,,
8699,8/9/18 21:30,13.425,,,,,
8700,8/9/18 21:45,12.292,,,,,
8701,8/9/18 22:00,11.37,,,,,
8702,8/9/18 22:15,10.638,,,,,
8703,8/9/18 22:30,10.565,,,,,
8704,8/9/18 22:45,10.467,,,,,
8705,8/9/18 23:00,10.394,,,,,
8706,8/9/18 23:15,10.32,,,,,
8707,8/9/18 23:30,10.345,,,,,
8708,8/9/18 23:45,10.345,,,,,
8709,8/10/18 0:00,10.345,,,,,
8710,8/10/18 0:15,10.369,,,,,
8711,8/10/18 0:30,10.541,,,,,
8712,8/10/18 0:45,10.59,,,,,
8713,8/10/18 1:00,10.541,,,,,
8714,8/10/18 1:15,10.492,,,,,
8715,8/10/18 1:30,10.516,,,,,
8716,8/10/18 1:45,10.638,,,,,
8717,8/10/18 2:00,10.59,,,,,
8718,8/10/18 2:15,10.565,,,,,
8719,8/10/18 2:30,10.541,,,,,
8720,8/10/18 2:45,10.59,,,,,
8721,8/10/18 3:00,10.565,,,,,
8722,8/10/18 3:15,10.516,,,,,
8723,8/10/18 3:30,10.443,,,,,
8724,8/10/18 3:45,10.467,,,,,
8725,8/10/18 4:00,10.516,,,,,
8726,8/10/18 4:15,10.59,,,,,
8727,8/10/18 4:30,10.834,,,,,
8728,8/10/18 4:45,11.419,,,,,
8729,8/10/18 5:00,11.37,,,,,
8730,8/10/18 5:15,11.151,,,,,
8731,8/10/18 5:30,11.54,,,,,
8732,8/10/18 5:45,11.856,,,,,
8733,8/10/18 6:00,12.001,,,,,
8734,8/10/18 6:15,11.904,,,,,
8735,8/10/18 6:30,12.05,,,,,
8736,8/10/18 6:45,12.292,,,,,
8737,8/10/18 7:00,12.509,,,,,
8738,8/10/18 7:15,12.413,,,,,
8739,8/10/18 7:30,12.147,,,,,
8740,8/10/18 7:45,12.219,,,,,
8741,8/10/18 8:00,12.316,,,,,
8742,8/10/18 8:15,12.485,,,,,
8743,8/10/18 8:30,12.582,,,,,
8744,8/10/18 8:45,12.606,,,,,
8745,8/10/18 9:00,12.678,,,,,
8746,8/10/18 9:15,12.678,,,,,
8747,8/10/18 9:30,12.389,,,,,
8748,8/10/18 9:45,12.195,,,,,
8749,8/10/18 10:00,12.025,,,,,
8750,8/10/18 10:15,12.001,,,,,
8751,8/10/18 10:30,12.485,,,,,
8752,8/10/18 10:45,12.775,,,,,
8753,8/10/18 11:00,12.799,,,,,
8754,8/10/18 11:15,12.992,,,,,
8755,8/10/18 11:30,11.224,,,,,
8756,8/10/18 11:45,11.029,,,,,
8757,8/10/18 12:00,10.638,,,,,
8758,8/10/18 12:15,10.394,,,,,
8759,8/10/18 12:30,10.443,,,,,
8760,8/10/18 12:45,10.858,,,,,
8761,8/10/18 13:00,10.932,,,,,
8762,8/10/18 13:15,10.932,,,,,
8763,8/10/18 13:30,10.712,,,,,
8764,8/10/18 13:45,10.443,,,,,
8765,8/10/18 14:00,10.394,,,,,
8766,8/10/18 14:15,10.394,,,,,
8767,8/10/18 14:30,10.394,,,,,
8768,8/10/18 14:45,10.467,,,,,
8769,8/10/18 15:00,10.443,,,,,
8770,8/10/18 15:15,10.492,,,,,
8771,8/10/18 15:30,10.467,,,,,
8772,8/10/18 15:45,10.418,,,,,
8773,8/10/18 16:00,10.394,,,,,
8774,8/10/18 16:15,10.32,,,,,
8775,8/10/18 16:30,10.32,,,,,
8776,8/10/18 16:45,10.296,,,,,
8777,8/10/18 17:00,10.247,,,,,
8778,8/10/18 17:15,10.345,,,,,
8779,8/10/18 17:30,10.369,,,,,
8780,8/10/18 17:45,10.394,,,,,
8781,8/10/18 18:00,10.369,,,,,
8782,8/10/18 18:15,10.614,,,,,
8783,8/10/18 18:30,11.904,,,,,
8784,8/10/18 18:45,12.413,,,,,
8785,8/10/18 19:00,13.305,,,,,
8786,8/10/18 19:15,13.546,,,,,
8787,8/10/18 19:30,13.57,,,,,
8788,8/10/18 19:45,11.977,,,,,
8789,8/10/18 20:00,12.05,,,,,
8790,8/10/18 20:15,12.122,,,,,
8791,8/10/18 20:30,12.195,,,,,
8792,8/10/18 20:45,12.147,,,,,
8793,8/10/18 21:00,12.195,,,,,
8794,8/10/18 21:15,12.268,,,,,
8795,8/10/18 21:30,12.582,,,,,
8796,8/10/18 21:45,12.992,,,,,
8797,8/10/18 22:00,12.992,,,,,
8798,8/10/18 22:15,12.92,,,,,
8799,8/10/18 22:30,12.727,,,,,
8800,8/10/18 22:45,11.686,,,,,
8801,8/10/18 23:00,11.102,,,,,
8802,8/10/18 23:15,10.541,,,,,
8803,8/10/18 23:30,10.443,,,,,
8804,8/10/18 23:45,10.296,,,,,
8805,8/11/18 0:00,10.173,,,,,
8806,8/11/18 0:15,10.173,,,,,
8807,8/11/18 0:30,10.369,,,,,
8808,8/11/18 0:45,10.443,,,,,
8809,8/11/18 1:00,10.492,,,,,
8810,8/11/18 1:15,10.369,,,,,
8811,8/11/18 1:30,10.443,,,,,
8812,8/11/18 1:45,10.418,,,,,
8813,8/11/18 2:00,10.345,,,,,
8814,8/11/18 2:15,10.32,,,,,
8815,8/11/18 2:30,10.222,,,,,
8816,8/11/18 2:45,10.173,,,,,
8817,8/11/18 3:00,10.075,,,,,
8818,8/11/18 3:15,10.1,,,,,
8819,8/11/18 3:30,10.124,,,,,
8820,8/11/18 3:45,10.124,,,,,
8821,8/11/18 4:00,10.149,,,,,
8822,8/11/18 4:15,10.443,,,,,
8823,8/11/18 4:30,10.247,,,,,
8824,8/11/18 4:45,10.271,,,,,
8825,8/11/18 5:00,10.247,,,,,
8826,8/11/18 5:15,10.247,,,,,
8827,8/11/18 5:30,10.247,,,,,
8828,8/11/18 5:45,10.271,,,,,
8829,8/11/18 6:00,10.32,,,,,
8830,8/11/18 6:15,10.443,,,,,
8831,8/11/18 6:30,10.394,,,,,
8832,8/11/18 6:45,10.418,,,,,
8833,8/11/18 7:00,10.418,,,,,
8834,8/11/18 7:15,10.394,,,,,
8835,8/11/18 7:30,10.418,,,,,
8836,8/11/18 7:45,10.541,,,,,
8837,8/11/18 8:00,11.224,,,,,
8838,8/11/18 8:15,11.662,,,,,
8839,8/11/18 8:30,12.122,,,,,
8840,8/11/18 8:45,12.34,,,,,
8841,8/11/18 9:00,12.389,,,,,
8842,8/11/18 9:15,12.509,,,,,
8843,8/11/18 9:30,12.509,,,,,
8844,8/11/18 9:45,12.968,,,,,
8845,8/11/18 10:00,13.112,,,,,
8846,8/11/18 10:15,13.064,,,,,
8847,8/11/18 10:30,13.401,,,,,
8848,8/11/18 10:45,13.401,,,,,
8849,8/11/18 11:00,13.425,,,,,
8850,8/11/18 11:15,13.353,,,,,
8851,8/11/18 11:30,12.534,,,,,
8852,8/11/18 11:45,12.025,,,,,
8853,8/11/18 12:00,11.856,,,,,
8854,8/11/18 12:15,10.467,,,,,
8855,8/11/18 12:30,10.32,,,,,
8856,8/11/18 12:45,10.222,,,,,
8857,8/11/18 13:00,10.173,,,,,
8858,8/11/18 13:15,10.124,,,,,
8859,8/11/18 13:30,10.149,,,,,
8860,8/11/18 13:45,10.932,,,,,
8861,8/11/18 14:00,10.834,,,,,
8862,8/11/18 14:15,10.541,,,,,
8863,8/11/18 14:30,10.394,,,,,
8864,8/11/18 14:45,10.149,,,,,
8865,8/11/18 15:00,9.977,,,,,
8866,8/11/18 15:15,9.952,,,,,
8867,8/11/18 15:30,10.001,,,,,
8868,8/11/18 15:45,10.001,,,,,
8869,8/11/18 16:00,10.173,,,,,
8870,8/11/18 16:15,10.075,,,,,
8871,8/11/18 16:30,10.001,,,,,
8872,8/11/18 16:45,9.977,,,,,
8873,8/11/18 17:00,10.051,,,,,
8874,8/11/18 17:15,10.149,,,,,
8875,8/11/18 17:30,10.075,,,,,
8876,8/11/18 17:45,10.222,,,,,
8877,8/11/18 18:00,10.124,,,,,
8878,8/11/18 18:15,10.124,,,,,
8879,8/11/18 18:30,10.173,,,,,
8880,8/11/18 18:45,10.222,,,,,
8881,8/11/18 19:00,10.198,,,,,
8882,8/11/18 19:15,10.222,,,,,
8883,8/11/18 19:30,10.247,,,,,
8884,8/11/18 19:45,10.296,,,,,
8885,8/11/18 20:00,10.418,,,,,
8886,8/11/18 20:15,10.736,,,,,
8887,8/11/18 20:30,10.98,,,,,
8888,8/11/18 20:45,11.492,,,,,
8889,8/11/18 21:00,11.759,,,,,
8890,8/11/18 21:15,12.243,,,,,
8891,8/11/18 21:30,13.137,,,,,
8892,8/11/18 21:45,12.34,,,,,
8893,8/11/18 22:00,11.759,,,,,
8894,8/11/18 22:15,11.71,,,,,
8895,8/11/18 22:30,11.686,,,,,
8896,8/11/18 22:45,11.565,,,,,
8897,8/11/18 23:00,11.832,,,,,
8898,8/11/18 23:15,11.759,,,,,
8899,8/11/18 23:30,11.686,,,,,
8900,8/11/18 23:45,10.932,,,,,
8901,8/12/18 0:00,10.565,,,,,
8902,8/12/18 0:15,10.443,,,,,
8903,8/12/18 0:30,10.222,,,,,
8904,8/12/18 0:45,10.026,,,,,
8905,8/12/18 1:00,9.879,,,,,
8906,8/12/18 1:15,9.977,,,,,
8907,8/12/18 1:30,9.977,,,,,
8908,8/12/18 1:45,9.829,,,,,
8909,8/12/18 2:00,10.1,,,,,
8910,8/12/18 2:15,10.467,,,,,
8911,8/12/18 2:30,10.443,,,,,
8912,8/12/18 2:45,10.247,,,,,
8913,8/12/18 3:00,10.075,,,,,
8914,8/12/18 3:15,9.952,,,,,
8915,8/12/18 3:30,9.903,,,,,
8916,8/12/18 3:45,9.879,,,,,
8917,8/12/18 4:00,9.928,,,,,
8918,8/12/18 4:15,9.879,,,,,
8919,8/12/18 4:30,9.829,,,,,
8920,8/12/18 4:45,9.879,,,,,
8921,8/12/18 5:00,10.001,,,,,
8922,8/12/18 5:15,10.001,,,,,
8923,8/12/18 5:30,10.051,,,,,
8924,8/12/18 5:45,10.051,,,,,
8925,8/12/18 6:00,10.075,,,,,
8926,8/12/18 6:15,10.075,,,,,
8927,8/12/18 6:30,10.075,,,,,
8928,8/12/18 6:45,10.075,,,,,
8929,8/12/18 7:00,10.1,,,,,
8930,8/12/18 7:15,10.1,,,,,
8931,8/12/18 7:30,10.149,,,,,
8932,8/12/18 7:45,10.124,,,,,
8933,8/12/18 8:00,10.149,,,,,
8934,8/12/18 8:15,10.198,,,,,
8935,8/12/18 8:30,10.198,,,,,
8936,8/12/18 8:45,10.222,,,,,
8937,8/12/18 9:00,10.394,,,,,
8938,8/12/18 9:15,10.59,,,,,
8939,8/12/18 9:30,10.663,,,,,
8940,8/12/18 9:45,10.663,,,,,
8941,8/12/18 10:00,10.98,,,,,
8942,8/12/18 10:15,10.687,,,,,
8943,8/12/18 10:30,10.687,,,,,
8944,8/12/18 10:45,10.932,,,,,
8945,8/12/18 11:00,10.883,,,,,
8946,8/12/18 11:15,11.346,,,,,
8947,8/12/18 11:30,12.147,,,,,
8948,8/12/18 11:45,12.437,,,,,
8949,8/12/18 12:00,12.147,,,,,
8950,8/12/18 12:15,11.394,,,,,
8951,8/12/18 12:30,11.102,,,,,
8952,8/12/18 12:45,10.247,,,,,
8953,8/12/18 13:00,9.854,,,,,
8954,8/12/18 13:15,9.706,,,,,
8955,8/12/18 13:30,9.657,,,,,
8956,8/12/18 13:45,9.657,,,,,
8957,8/12/18 14:00,9.706,,,,,
8958,8/12/18 14:15,9.756,,,,,
8959,8/12/18 14:30,9.682,,,,,
8960,8/12/18 14:45,9.756,,,,,
8961,8/12/18 15:00,10.124,,,,,
8962,8/12/18 15:15,10.173,,,,,
8963,8/12/18 15:30,10.1,,,,,
8964,8/12/18 15:45,9.928,,,,,
8965,8/12/18 16:00,9.78,,,,,
8966,8/12/18 16:15,9.558,,,,,
8967,8/12/18 16:30,9.558,,,,,
8968,8/12/18 16:45,9.706,,,,,
8969,8/12/18 17:00,9.657,,,,,
8970,8/12/18 17:15,9.632,,,,,
8971,8/12/18 17:30,9.608,,,,,
8972,8/12/18 17:45,9.682,,,,,
8973,8/12/18 18:00,9.706,,,,,
8974,8/12/18 18:15,9.657,,,,,
8975,8/12/18 18:30,9.608,,,,,
8976,8/12/18 18:45,9.632,,,,,
8977,8/12/18 19:00,9.805,,,,,
8978,8/12/18 19:15,9.731,,,,,
8979,8/12/18 19:30,9.903,,,,,
8980,8/12/18 19:45,9.854,,,,,
8981,8/12/18 20:00,9.879,,,,,
8982,8/12/18 20:15,9.879,,,,,
8983,8/12/18 20:30,9.879,,,,,
8984,8/12/18 20:45,9.854,,,,,
8985,8/12/18 21:00,9.903,,,,,
8986,8/12/18 21:15,9.903,,,,,
8987,8/12/18 21:30,9.903,,,,,
8988,8/12/18 21:45,9.928,,,,,
8989,8/12/18 22:00,9.952,,,,,
8990,8/12/18 22:15,9.952,,,,,
8991,8/12/18 22:30,10.59,,,,,
8992,8/12/18 22:45,10.687,,,,,
8993,8/12/18 23:00,11.078,,,,,
8994,8/12/18 23:15,10.883,,,,,
8995,8/12/18 23:30,11.053,,,,,
8996,8/12/18 23:45,11.127,,,,,
8997,8/13/18 0:00,10.98,,,,,
8998,8/13/18 0:15,10.59,,,,,
8999,8/13/18 0:30,10.271,,,,,
9000,8/13/18 0:45,10.075,,,,,
9001,8/13/18 1:00,10.001,,,,,
9002,8/13/18 1:15,10.001,,,,,
9003,8/13/18 1:30,10.051,,,,,
9004,8/13/18 1:45,9.903,,,,,
9005,8/13/18 2:00,9.756,,,,,
9006,8/13/18 2:15,9.756,,,,,
9007,8/13/18 2:30,9.657,,,,,
9008,8/13/18 2:45,9.657,,,,,
9009,8/13/18 3:00,9.756,,,,,
9010,8/13/18 3:15,10.296,,,,,
9011,8/13/18 3:30,10.32,,,,,
9012,8/13/18 3:45,10.1,,,,,
9013,8/13/18 4:00,10.001,,,,,
9014,8/13/18 4:15,9.903,,,,,
9015,8/13/18 4:30,10.075,,,,,
9016,8/13/18 4:45,9.903,,,,,
9017,8/13/18 5:00,9.805,,,,,
9018,8/13/18 5:15,9.706,,,,,
9019,8/13/18 5:30,9.608,,,,,
9020,8/13/18 5:45,9.583,,,,,
9021,8/13/18 6:00,9.583,,,,,
9022,8/13/18 6:15,9.706,,,,,
9023,8/13/18 6:30,9.706,,,,,
9024,8/13/18 6:45,9.608,,,,,
9025,8/13/18 7:00,9.657,,,,,
9026,8/13/18 7:15,9.756,,,,,
9027,8/13/18 7:30,9.78,,,,,
9028,8/13/18 7:45,9.756,,,,,
9029,8/13/18 8:00,9.706,,,,,
9030,8/13/18 8:15,9.731,,,,,
9031,8/13/18 8:30,9.756,,,,,
9032,8/13/18 8:45,9.805,,,,,
9033,8/13/18 9:00,9.854,,,,,
9034,8/13/18 9:15,11.346,,,,,
9035,8/13/18 9:30,11.662,,,,,
9036,8/13/18 9:45,11.759,,,,,
9037,8/13/18 10:00,11.807,,,,,
9038,8/13/18 10:15,11.88,,,,,
9039,8/13/18 10:30,11.929,,,,,
9040,8/13/18 10:45,12.001,,,,,
9041,8/13/18 11:00,11.904,,,,,
9042,8/13/18 11:15,12.195,,,,,
9043,8/13/18 11:30,11.71,,,,,
9044,8/13/18 11:45,10.712,,,,,
9045,8/13/18 12:00,10.663,,,,,
9046,8/13/18 12:15,10.467,,,,,
9047,8/13/18 12:30,10.345,,,,,
