#,"Date Time, GMT-08:00","Temp, °C (LGR S/N: 10177550, SEN S/N: 10177550)",Coupler Detached (LGR S/N: 10177550),Coupler Attached (LGR S/N: 10177550),Host Connected (LGR S/N: 10177550),Stopped (LGR S/N: 10177550),End Of File (LGR S/N: 10177550)
7637,7/29/18 20:00,10.247,,,,,
7638,7/29/18 20:15,10.173,,,,,
7639,7/29/18 20:30,10.1,,,,,
7640,7/29/18 20:45,10.075,,,,,
7641,7/29/18 21:00,10.149,,,,,
7642,7/29/18 21:15,10.198,,,,,
7643,7/29/18 21:30,10.247,,,,,
7644,7/29/18 21:45,10.271,,,,,
7645,7/29/18 22:00,10.271,,,,,
7646,7/29/18 22:15,10.247,,,,,
7647,7/29/18 22:30,10.247,,,,,
7648,7/29/18 22:45,10.247,,,,,
7649,7/29/18 23:00,10.271,,,,,
7650,7/29/18 23:15,10.345,,,,,
7651,7/29/18 23:30,10.345,,,,,
7652,7/29/18 23:45,10.296,,,,,
7653,7/30/18 0:00,10.271,,,,,
7654,7/30/18 0:15,10.271,,,,,
7655,7/30/18 0:30,10.271,,,,,
7656,7/30/18 0:45,10.271,,,,,
7657,7/30/18 1:00,10.271,,,,,
7658,7/30/18 1:15,10.271,,,,,
7659,7/30/18 1:30,10.247,,,,,
7660,7/30/18 1:45,10.247,,,,,
7661,7/30/18 2:00,10.051,,,,,
7662,7/30/18 2:15,10.001,,,,,
7663,7/30/18 2:30,10.001,,,,,
7664,7/30/18 2:45,10.001,,,,,
7665,7/30/18 3:00,10.026,,,,,
7666,7/30/18 3:15,10.075,,,,,
7667,7/30/18 3:30,10.1,,,,,
7668,7/30/18 3:45,10.075,,,,,
7669,7/30/18 4:00,10.1,,,,,
7670,7/30/18 4:15,10.075,,,,,
7671,7/30/18 4:30,10.075,,,,,
7672,7/30/18 4:45,10.1,,,,,
7673,7/30/18 5:00,10.051,,,,,
7674,7/30/18 5:15,10.075,,,,,
7675,7/30/18 5:30,10.075,,,,,
7676,7/30/18 5:45,10.124,,,,,
7677,7/30/18 6:00,10.124,,,,,
7678,7/30/18 6:15,10.124,,,,,
7679,7/30/18 6:30,10.149,,,,,
7680,7/30/18 6:45,10.124,,,,,
7681,7/30/18 7:00,10.124,,,,,
7682,7/30/18 7:15,10.124,,,,,
7683,7/30/18 7:30,10.173,,,,,
7684,7/30/18 7:45,10.198,,,,,
7685,7/30/18 8:00,10.247,,,,,
7686,7/30/18 8:15,10.247,,,,,
7687,7/30/18 8:30,10.271,,,,,
7688,7/30/18 8:45,10.271,,,,,
7689,7/30/18 9:00,10.247,,,,,
7690,7/30/18 9:15,10.222,,,,,
7691,7/30/18 9:30,10.222,,,,,
7692,7/30/18 9:45,10.247,,,,,
7693,7/30/18 10:00,10.222,,,,,
7694,7/30/18 10:15,10.198,,,,,
7695,7/30/18 10:30,10.198,,,,,
7696,7/30/18 10:45,10.222,,,,,
7697,7/30/18 11:00,10.247,,,,,
7698,7/30/18 11:15,10.418,,,,,
7699,7/30/18 11:30,10.443,,,,,
7700,7/30/18 11:45,10.247,,,,,
7701,7/30/18 12:00,10.173,,,,,
7702,7/30/18 12:15,10.173,,,,,
7703,7/30/18 12:30,10.173,,,,,
7704,7/30/18 12:45,10.173,,,,,
7705,7/30/18 13:00,10.198,,,,,
7706,7/30/18 13:15,10.198,,,,,
7707,7/30/18 13:30,10.198,,,,,
7708,7/30/18 13:45,10.222,,,,,
7709,7/30/18 14:00,10.222,,,,,
7710,7/30/18 14:15,10.222,,,,,
7711,7/30/18 14:30,10.198,,,,,
7712,7/30/18 14:45,10.173,,,,,
7713,7/30/18 15:00,10.075,,,,,
7714,7/30/18 15:15,10.051,,,,,
7715,7/30/18 15:30,10.051,,,,,
7716,7/30/18 15:45,10.051,,,,,
7717,7/30/18 16:00,10.051,,,,,
7718,7/30/18 16:15,10.051,,,,,
7719,7/30/18 16:30,10.051,,,,,
7720,7/30/18 16:45,10.051,,,,,
7721,7/30/18 17:00,10.051,,,,,
7722,7/30/18 17:15,10.075,,,,,
7723,7/30/18 17:30,10.075,,,,,
7724,7/30/18 17:45,10.075,,,,,
7725,7/30/18 18:00,10.1,,,,,
7726,7/30/18 18:15,10.124,,,,,
7727,7/30/18 18:30,10.149,,,,,
7728,7/30/18 18:45,10.173,,,,,
7729,7/30/18 19:00,10.222,,,,,
7730,7/30/18 19:15,10.247,,,,,
7731,7/30/18 19:30,10.247,,,,,
7732,7/30/18 19:45,10.247,,,,,
7733,7/30/18 20:00,10.296,,,,,
7734,7/30/18 20:15,10.32,,,,,
7735,7/30/18 20:30,10.345,,,,,
7736,7/30/18 20:45,10.345,,,,,
7737,7/30/18 21:00,10.369,,,,,
7738,7/30/18 21:15,10.369,,,,,
7739,7/30/18 21:30,10.394,,,,,
7740,7/30/18 21:45,10.394,,,,,
7741,7/30/18 22:00,10.394,,,,,
7742,7/30/18 22:15,10.418,,,,,
7743,7/30/18 22:30,10.418,,,,,
7744,7/30/18 22:45,10.418,,,,,
7745,7/30/18 23:00,10.418,,,,,
7746,7/30/18 23:15,10.394,,,,,
7747,7/30/18 23:30,10.418,,,,,
7748,7/30/18 23:45,10.492,,,,,
7749,7/31/18 0:00,10.443,,,,,
7750,7/31/18 0:15,10.369,,,,,
7751,7/31/18 0:30,10.345,,,,,
7752,7/31/18 0:45,10.369,,,,,
7753,7/31/18 1:00,10.345,,,,,
7754,7/31/18 1:15,10.32,,,,,
7755,7/31/18 1:30,10.32,,,,,
7756,7/31/18 1:45,10.32,,,,,
7757,7/31/18 2:00,10.296,,,,,
7758,7/31/18 2:15,10.271,,,,,
7759,7/31/18 2:30,10.247,,,,,
7760,7/31/18 2:45,10.198,,,,,
7761,7/31/18 3:00,10.198,,,,,
7762,7/31/18 3:15,10.173,,,,,
7763,7/31/18 3:30,10.173,,,,,
7764,7/31/18 3:45,10.149,,,,,
7765,7/31/18 4:00,10.149,,,,,
7766,7/31/18 4:15,10.149,,,,,
7767,7/31/18 4:30,10.149,,,,,
7768,7/31/18 4:45,10.124,,,,,
7769,7/31/18 5:00,10.124,,,,,
7770,7/31/18 5:15,10.124,,,,,
7771,7/31/18 5:30,10.124,,,,,
7772,7/31/18 5:45,10.124,,,,,
7773,7/31/18 6:00,10.149,,,,,
7774,7/31/18 6:15,10.149,,,,,
7775,7/31/18 6:30,10.149,,,,,
7776,7/31/18 6:45,10.149,,,,,
7777,7/31/18 7:00,10.149,,,,,
7778,7/31/18 7:15,10.149,,,,,
7779,7/31/18 7:30,10.149,,,,,
7780,7/31/18 7:45,10.173,,,,,
7781,7/31/18 8:00,10.173,,,,,
7782,7/31/18 8:15,10.198,,,,,
7783,7/31/18 8:30,10.222,,,,,
7784,7/31/18 8:45,10.247,,,,,
7785,7/31/18 9:00,10.271,,,,,
7786,7/31/18 9:15,10.247,,,,,
7787,7/31/18 9:30,10.296,,,,,
7788,7/31/18 9:45,10.296,,,,,
7789,7/31/18 10:00,10.296,,,,,
7790,7/31/18 10:15,10.271,,,,,
7791,7/31/18 10:30,10.271,,,,,
7792,7/31/18 10:45,10.271,,,,,
7793,7/31/18 11:00,10.271,,,,,
7794,7/31/18 11:15,10.296,,,,,
7795,7/31/18 11:30,10.296,,,,,
7796,7/31/18 11:45,10.369,,,,,
7797,7/31/18 12:00,10.541,,,,,
7798,7/31/18 12:15,10.565,,,,,
7799,7/31/18 12:30,10.443,,,,,
7800,7/31/18 12:45,10.32,,,,,
7801,7/31/18 13:00,10.296,,,,,
7802,7/31/18 13:15,10.296,,,,,
7803,7/31/18 13:30,10.296,,,,,
7804,7/31/18 13:45,10.296,,,,,
7805,7/31/18 14:00,10.296,,,,,
7806,7/31/18 14:15,10.296,,,,,
7807,7/31/18 14:30,10.296,,,,,
7808,7/31/18 14:45,10.271,,,,,
7809,7/31/18 15:00,10.296,,,,,
7810,7/31/18 15:15,10.296,,,,,
7811,7/31/18 15:30,10.296,,,,,
7812,7/31/18 15:45,10.271,,,,,
7813,7/31/18 16:00,10.296,,,,,
7814,7/31/18 16:15,10.345,,,,,
7815,7/31/18 16:30,10.345,,,,,
7816,7/31/18 16:45,10.345,,,,,
7817,7/31/18 17:00,10.32,,,,,
7818,7/31/18 17:15,10.271,,,,,
7819,7/31/18 17:30,10.296,,,,,
7820,7/31/18 17:45,10.271,,,,,
7821,7/31/18 18:00,10.296,,,,,
7822,7/31/18 18:15,10.296,,,,,
7823,7/31/18 18:30,10.443,,,,,
7824,7/31/18 18:45,10.467,,,,,
7825,7/31/18 19:00,10.492,,,,,
7826,7/31/18 19:15,10.492,,,,,
7827,7/31/18 19:30,10.541,,,,,
7828,7/31/18 19:45,10.565,,,,,
7829,7/31/18 20:00,10.565,,,,,
7830,7/31/18 20:15,10.516,,,,,
7831,7/31/18 20:30,10.565,,,,,
7832,7/31/18 20:45,10.565,,,,,
7833,7/31/18 21:00,10.541,,,,,
7834,7/31/18 21:15,10.614,,,,,
7835,7/31/18 21:30,10.638,,,,,
7836,7/31/18 21:45,10.687,,,,,
7837,7/31/18 22:00,10.712,,,,,
7838,7/31/18 22:15,10.785,,,,,
7839,7/31/18 22:30,10.785,,,,,
7840,7/31/18 22:45,10.785,,,,,
7841,7/31/18 23:00,10.834,,,,,
7842,7/31/18 23:15,10.883,,,,,
7843,7/31/18 23:30,10.858,,,,,
7844,7/31/18 23:45,10.858,,,,,
7845,8/1/18 0:00,10.834,,,,,
7846,8/1/18 0:15,10.81,,,,,
7847,8/1/18 0:30,10.761,,,,,
7848,8/1/18 0:45,10.736,,,,,
7849,8/1/18 1:00,10.785,,,,,
7850,8/1/18 1:15,10.736,,,,,
7851,8/1/18 1:30,10.712,,,,,
7852,8/1/18 1:45,10.687,,,,,
7853,8/1/18 2:00,10.663,,,,,
7854,8/1/18 2:15,10.663,,,,,
7855,8/1/18 2:30,10.663,,,,,
7856,8/1/18 2:45,10.663,,,,,
7857,8/1/18 3:00,10.614,,,,,
7858,8/1/18 3:15,10.565,,,,,
7859,8/1/18 3:30,10.541,,,,,
7860,8/1/18 3:45,10.492,,,,,
7861,8/1/18 4:00,10.492,,,,,
7862,8/1/18 4:15,10.467,,,,,
7863,8/1/18 4:30,10.443,,,,,
7864,8/1/18 4:45,10.443,,,,,
7865,8/1/18 5:00,10.443,,,,,
7866,8/1/18 5:15,10.418,,,,,
7867,8/1/18 5:30,10.418,,,,,
7868,8/1/18 5:45,10.394,,,,,
7869,8/1/18 6:00,10.369,,,,,
7870,8/1/18 6:15,10.369,,,,,
7871,8/1/18 6:30,10.394,,,,,
7872,8/1/18 6:45,10.394,,,,,
7873,8/1/18 7:00,10.394,,,,,
7874,8/1/18 7:15,10.394,,,,,
7875,8/1/18 7:30,10.394,,,,,
7876,8/1/18 7:45,10.394,,,,,
7877,8/1/18 8:00,10.394,,,,,
7878,8/1/18 8:15,10.418,,,,,
7879,8/1/18 8:30,10.345,,,,,
7880,8/1/18 8:45,10.369,,,,,
7881,8/1/18 9:00,10.369,,,,,
7882,8/1/18 9:15,10.394,,,,,
7883,8/1/18 9:30,10.369,,,,,
7884,8/1/18 9:45,10.369,,,,,
7885,8/1/18 10:00,10.443,,,,,
7886,8/1/18 10:15,10.614,,,,,
7887,8/1/18 10:30,10.638,,,,,
7888,8/1/18 10:45,10.663,,,,,
7889,8/1/18 11:00,10.761,,,,,
7890,8/1/18 11:15,10.834,,,,,
7891,8/1/18 11:30,10.907,,,,,
7892,8/1/18 11:45,11.005,,,,,
7893,8/1/18 12:00,11.005,,,,,
7894,8/1/18 12:15,11.005,,,,,
7895,8/1/18 12:30,11.078,,,,,
7896,8/1/18 12:45,11.102,,,,,
7897,8/1/18 13:00,11.127,,,,,
7898,8/1/18 13:15,11.175,,,,,
7899,8/1/18 13:30,11.273,,,,,
7900,8/1/18 13:45,11.37,,,,,
7901,8/1/18 14:00,11.078,,,,,
7902,8/1/18 14:15,10.98,,,,,
7903,8/1/18 14:30,10.956,,,,,
7904,8/1/18 14:45,10.907,,,,,
7905,8/1/18 15:00,11.029,,,,,
7906,8/1/18 15:15,11.005,,,,,
7907,8/1/18 15:30,10.956,,,,,
7908,8/1/18 15:45,10.907,,,,,
7909,8/1/18 16:00,10.883,,,,,
7910,8/1/18 16:15,10.834,,,,,
7911,8/1/18 16:30,10.834,,,,,
7912,8/1/18 16:45,10.761,,,,,
7913,8/1/18 17:00,10.712,,,,,
7914,8/1/18 17:15,10.761,,,,,
7915,8/1/18 17:30,10.81,,,,,
7916,8/1/18 17:45,10.785,,,,,
7917,8/1/18 18:00,10.761,,,,,
7918,8/1/18 18:15,10.761,,,,,
7919,8/1/18 18:30,10.712,,,,,
7920,8/1/18 18:45,10.736,,,,,
7921,8/1/18 19:00,10.785,,,,,
7922,8/1/18 19:15,10.785,,,,,
7923,8/1/18 19:30,10.81,,,,,
7924,8/1/18 19:45,10.785,,,,,
7925,8/1/18 20:00,10.761,,,,,
7926,8/1/18 20:15,10.761,,,,,
7927,8/1/18 20:30,10.761,,,,,
7928,8/1/18 20:45,10.761,,,,,
7929,8/1/18 21:00,10.761,,,,,
7930,8/1/18 21:15,10.761,,,,,
7931,8/1/18 21:30,10.736,,,,,
7932,8/1/18 21:45,10.761,,,,,
7933,8/1/18 22:00,10.785,,,,,
7934,8/1/18 22:15,10.785,,,,,
7935,8/1/18 22:30,10.81,,,,,
7936,8/1/18 22:45,10.785,,,,,
7937,8/1/18 23:00,10.761,,,,,
7938,8/1/18 23:15,10.736,,,,,
7939,8/1/18 23:30,10.736,,,,,
7940,8/1/18 23:45,10.712,,,,,
7941,8/2/18 0:00,10.687,,,,,
7942,8/2/18 0:15,10.687,,,,,
7943,8/2/18 0:30,10.663,,,,,
7944,8/2/18 0:45,10.638,,,,,
7945,8/2/18 1:00,10.638,,,,,
7946,8/2/18 1:15,10.565,,,,,
7947,8/2/18 1:30,10.565,,,,,
7948,8/2/18 1:45,10.785,,,,,
7949,8/2/18 2:00,10.736,,,,,
7950,8/2/18 2:15,10.614,,,,,
7951,8/2/18 2:30,10.59,,,,,
7952,8/2/18 2:45,10.565,,,,,
7953,8/2/18 3:00,10.565,,,,,
7954,8/2/18 3:15,10.565,,,,,
7955,8/2/18 3:30,10.565,,,,,
7956,8/2/18 3:45,10.565,,,,,
7957,8/2/18 4:00,10.59,,,,,
7958,8/2/18 4:15,10.59,,,,,
7959,8/2/18 4:30,10.59,,,,,
7960,8/2/18 4:45,10.59,,,,,
7961,8/2/18 5:00,10.59,,,,,
7962,8/2/18 5:15,10.565,,,,,
7963,8/2/18 5:30,10.541,,,,,
7964,8/2/18 5:45,10.541,,,,,
7965,8/2/18 6:00,10.516,,,,,
7966,8/2/18 6:15,10.541,,,,,
7967,8/2/18 6:30,10.541,,,,,
7968,8/2/18 6:45,10.541,,,,,
7969,8/2/18 7:00,10.516,,,,,
7970,8/2/18 7:15,10.492,,,,,
7971,8/2/18 7:30,10.492,,,,,
7972,8/2/18 7:45,10.467,,,,,
7973,8/2/18 8:00,10.443,,,,,
7974,8/2/18 8:15,10.443,,,,,
7975,8/2/18 8:30,10.467,,,,,
7976,8/2/18 8:45,10.467,,,,,
7977,8/2/18 9:00,10.492,,,,,
7978,8/2/18 9:15,10.492,,,,,
7979,8/2/18 9:30,10.492,,,,,
7980,8/2/18 9:45,10.492,,,,,
7981,8/2/18 10:00,10.492,,,,,
7982,8/2/18 10:15,10.492,,,,,
7983,8/2/18 10:30,10.492,,,,,
7984,8/2/18 10:45,10.492,,,,,
7985,8/2/18 11:00,10.492,,,,,
7986,8/2/18 11:15,10.492,,,,,
7987,8/2/18 11:30,10.443,,,,,
7988,8/2/18 11:45,10.418,,,,,
7989,8/2/18 12:00,10.394,,,,,
7990,8/2/18 12:15,10.394,,,,,
7991,8/2/18 12:30,10.394,,,,,
7992,8/2/18 12:45,10.369,,,,,
7993,8/2/18 13:00,10.369,,,,,
7994,8/2/18 13:15,10.394,,,,,
7995,8/2/18 13:30,10.443,,,,,
7996,8/2/18 13:45,10.492,,,,,
7997,8/2/18 14:00,10.418,,,,,
7998,8/2/18 14:15,10.394,,,,,
7999,8/2/18 14:30,10.394,,,,,
8000,8/2/18 14:45,10.394,,,,,
8001,8/2/18 15:00,10.394,,,,,
8002,8/2/18 15:15,10.394,,,,,
8003,8/2/18 15:30,10.394,,,,,
8004,8/2/18 15:45,10.418,,,,,
8005,8/2/18 16:00,10.418,,,,,
8006,8/2/18 16:15,10.394,,,,,
8007,8/2/18 16:30,10.394,,,,,
8008,8/2/18 16:45,10.394,,,,,
8009,8/2/18 17:00,10.418,,,,,
8010,8/2/18 17:15,10.418,,,,,
8011,8/2/18 17:30,10.418,,,,,
8012,8/2/18 17:45,10.418,,,,,
8013,8/2/18 18:00,10.418,,,,,
8014,8/2/18 18:15,10.394,,,,,
8015,8/2/18 18:30,10.394,,,,,
8016,8/2/18 18:45,10.394,,,,,
8017,8/2/18 19:00,10.394,,,,,
8018,8/2/18 19:15,10.394,,,,,
8019,8/2/18 19:30,10.443,,,,,
8020,8/2/18 19:45,10.467,,,,,
8021,8/2/18 20:00,10.541,,,,,
8022,8/2/18 20:15,10.565,,,,,
8023,8/2/18 20:30,10.59,,,,,
8024,8/2/18 20:45,10.59,,,,,
8025,8/2/18 21:00,10.59,,,,,
8026,8/2/18 21:15,10.59,,,,,
8027,8/2/18 21:30,10.59,,,,,
8028,8/2/18 21:45,10.565,,,,,
8029,8/2/18 22:00,10.541,,,,,
8030,8/2/18 22:15,10.541,,,,,
8031,8/2/18 22:30,10.516,,,,,
8032,8/2/18 22:45,10.516,,,,,
8033,8/2/18 23:00,10.492,,,,,
8034,8/2/18 23:15,10.492,,,,,
8035,8/2/18 23:30,10.467,,,,,
8036,8/2/18 23:45,10.443,,,,,
8037,8/3/18 0:00,10.443,,,,,
8038,8/3/18 0:15,10.443,,,,,
8039,8/3/18 0:30,10.418,,,,,
8040,8/3/18 0:45,10.418,,,,,
8041,8/3/18 1:00,10.443,,,,,
8042,8/3/18 1:15,10.443,,,,,
8043,8/3/18 1:30,10.443,,,,,
8044,8/3/18 1:45,10.467,,,,,
8045,8/3/18 2:00,10.492,,,,,
8046,8/3/18 2:15,10.541,,,,,
8047,8/3/18 2:30,10.516,,,,,
8048,8/3/18 2:45,10.492,,,,,
8049,8/3/18 3:00,10.516,,,,,
8050,8/3/18 3:15,10.541,,,,,
8051,8/3/18 3:30,10.541,,,,,
8052,8/3/18 3:45,10.541,,,,,
8053,8/3/18 4:00,10.541,,,,,
8054,8/3/18 4:15,10.516,,,,,
8055,8/3/18 4:30,10.516,,,,,
8056,8/3/18 4:45,10.467,,,,,
8057,8/3/18 5:00,10.394,,,,,
8058,8/3/18 5:15,10.345,,,,,
8059,8/3/18 5:30,10.32,,,,,
8060,8/3/18 5:45,10.32,,,,,
8061,8/3/18 6:00,10.296,,,,,
8062,8/3/18 6:15,10.271,,,,,
8063,8/3/18 6:30,10.247,,,,,
8064,8/3/18 6:45,10.247,,,,,
8065,8/3/18 7:00,10.247,,,,,
8066,8/3/18 7:15,10.247,,,,,
8067,8/3/18 7:30,10.247,,,,,
8068,8/3/18 7:45,10.271,,,,,
8069,8/3/18 8:00,10.32,,,,,
8070,8/3/18 8:15,10.443,,,,,
8071,8/3/18 8:30,10.492,,,,,
8072,8/3/18 8:45,10.492,,,,,
8073,8/3/18 9:00,10.492,,,,,
8074,8/3/18 9:15,10.541,,,,,
8075,8/3/18 9:30,10.516,,,,,
8076,8/3/18 9:45,10.516,,,,,
8077,8/3/18 10:00,10.516,,,,,
8078,8/3/18 10:15,10.516,,,,,
8079,8/3/18 10:30,10.516,,,,,
8080,8/3/18 10:45,10.541,,,,,
8081,8/3/18 11:00,10.541,,,,,
8082,8/3/18 11:15,10.541,,,,,
8083,8/3/18 11:30,10.565,,,,,
8084,8/3/18 11:45,10.565,,,,,
8085,8/3/18 12:00,10.59,,,,,
8086,8/3/18 12:15,10.59,,,,,
8087,8/3/18 12:30,10.614,,,,,
8088,8/3/18 12:45,10.638,,,,,
8089,8/3/18 13:00,10.663,,,,,
8090,8/3/18 13:15,10.687,,,,,
8091,8/3/18 13:30,10.712,,,,,
8092,8/3/18 13:45,10.687,,,,,
8093,8/3/18 14:00,10.712,,,,,
8094,8/3/18 14:15,10.785,,,,,
8095,8/3/18 14:30,10.858,,,,,
8096,8/3/18 14:45,10.785,,,,,
8097,8/3/18 15:00,10.736,,,,,
8098,8/3/18 15:15,10.687,,,,,
8099,8/3/18 15:30,10.663,,,,,
8100,8/3/18 15:45,10.663,,,,,
8101,8/3/18 16:00,10.638,,,,,
8102,8/3/18 16:15,10.614,,,,,
8103,8/3/18 16:30,10.59,,,,,
8104,8/3/18 16:45,10.565,,,,,
8105,8/3/18 17:00,10.541,,,,,
8106,8/3/18 17:15,10.492,,,,,
8107,8/3/18 17:30,10.467,,,,,
8108,8/3/18 17:45,10.467,,,,,
8109,8/3/18 18:00,10.443,,,,,
8110,8/3/18 18:15,10.394,,,,,
8111,8/3/18 18:30,10.369,,,,,
8112,8/3/18 18:45,10.32,,,,,
8113,8/3/18 19:00,10.369,,,,,
8114,8/3/18 19:15,10.394,,,,,
8115,8/3/18 19:30,10.443,,,,,
8116,8/3/18 19:45,10.467,,,,,
8117,8/3/18 20:00,10.492,,,,,
8118,8/3/18 20:15,10.516,,,,,
8119,8/3/18 20:30,10.541,,,,,
8120,8/3/18 20:45,10.565,,,,,
8121,8/3/18 21:00,10.614,,,,,
8122,8/3/18 21:15,10.687,,,,,
8123,8/3/18 21:30,10.761,,,,,
8124,8/3/18 21:45,10.785,,,,,
8125,8/3/18 22:00,10.736,,,,,
8126,8/3/18 22:15,10.712,,,,,
8127,8/3/18 22:30,10.687,,,,,
8128,8/3/18 22:45,10.712,,,,,
8129,8/3/18 23:00,10.687,,,,,
8130,8/3/18 23:15,10.736,,,,,
8131,8/3/18 23:30,10.736,,,,,
8132,8/3/18 23:45,10.736,,,,,
8133,8/4/18 0:00,10.736,,,,,
8134,8/4/18 0:15,10.761,,,,,
8135,8/4/18 0:30,10.761,,,,,
8136,8/4/18 0:45,10.736,,,,,
8137,8/4/18 1:00,10.736,,,,,
8138,8/4/18 1:15,10.736,,,,,
8139,8/4/18 1:30,10.736,,,,,
8140,8/4/18 1:45,10.736,,,,,
8141,8/4/18 2:00,10.736,,,,,
8142,8/4/18 2:15,10.736,,,,,
8143,8/4/18 2:30,10.736,,,,,
8144,8/4/18 2:45,10.712,,,,,
8145,8/4/18 3:00,10.736,,,,,
8146,8/4/18 3:15,10.736,,,,,
8147,8/4/18 3:30,10.785,,,,,
8148,8/4/18 3:45,10.761,,,,,
8149,8/4/18 4:00,10.736,,,,,
8150,8/4/18 4:15,10.712,,,,,
8151,8/4/18 4:30,10.712,,,,,
8152,8/4/18 4:45,10.687,,,,,
8153,8/4/18 5:00,10.687,,,,,
8154,8/4/18 5:15,10.687,,,,,
8155,8/4/18 5:30,10.712,,,,,
8156,8/4/18 5:45,10.712,,,,,
8157,8/4/18 6:00,10.687,,,,,
8158,8/4/18 6:15,10.565,,,,,
8159,8/4/18 6:30,10.516,,,,,
8160,8/4/18 6:45,10.516,,,,,
8161,8/4/18 7:00,10.492,,,,,
8162,8/4/18 7:15,10.443,,,,,
8163,8/4/18 7:30,10.394,,,,,
8164,8/4/18 7:45,10.369,,,,,
8165,8/4/18 8:00,10.394,,,,,
8166,8/4/18 8:15,10.32,,,,,
8167,8/4/18 8:30,10.296,,,,,
8168,8/4/18 8:45,10.296,,,,,
8169,8/4/18 9:00,10.32,,,,,
8170,8/4/18 9:15,10.369,,,,,
8171,8/4/18 9:30,10.394,,,,,
8172,8/4/18 9:45,10.418,,,,,
8173,8/4/18 10:00,10.467,,,,,
8174,8/4/18 10:15,10.492,,,,,
8175,8/4/18 10:30,10.516,,,,,
8176,8/4/18 10:45,10.565,,,,,
8177,8/4/18 11:00,10.59,,,,,
8178,8/4/18 11:15,10.638,,,,,
8179,8/4/18 11:30,10.638,,,,,
8180,8/4/18 11:45,10.638,,,,,
8181,8/4/18 12:00,10.663,,,,,
8182,8/4/18 12:15,10.687,,,,,
8183,8/4/18 12:30,10.736,,,,,
8184,8/4/18 12:45,10.736,,,,,
8185,8/4/18 13:00,10.785,,,,,
8186,8/4/18 13:15,10.785,,,,,
8187,8/4/18 13:30,10.81,,,,,
8188,8/4/18 13:45,10.81,,,,,
8189,8/4/18 14:00,10.785,,,,,
8190,8/4/18 14:15,10.761,,,,,
8191,8/4/18 14:30,10.785,,,,,
8192,8/4/18 14:45,10.81,,,,,
8193,8/4/18 15:00,10.785,,,,,
8194,8/4/18 15:15,10.687,,,,,
8195,8/4/18 15:30,10.638,,,,,
8196,8/4/18 15:45,10.638,,,,,
8197,8/4/18 16:00,10.687,,,,,
8198,8/4/18 16:15,10.712,,,,,
8199,8/4/18 16:30,10.59,,,,,
8200,8/4/18 16:45,10.565,,,,,
8201,8/4/18 17:00,10.565,,,,,
8202,8/4/18 17:15,10.565,,,,,
8203,8/4/18 17:30,10.516,,,,,
8204,8/4/18 17:45,10.492,,,,,
8205,8/4/18 18:00,10.492,,,,,
8206,8/4/18 18:15,10.443,,,,,
8207,8/4/18 18:30,10.443,,,,,
8208,8/4/18 18:45,10.443,,,,,
8209,8/4/18 19:00,10.443,,,,,
8210,8/4/18 19:15,10.443,,,,,
8211,8/4/18 19:30,10.443,,,,,
8212,8/4/18 19:45,10.443,,,,,
8213,8/4/18 20:00,10.467,,,,,
8214,8/4/18 20:15,10.467,,,,,
8215,8/4/18 20:30,10.467,,,,,
8216,8/4/18 20:45,10.492,,,,,
8217,8/4/18 21:00,10.516,,,,,
8218,8/4/18 21:15,10.541,,,,,
8219,8/4/18 21:30,10.687,,,,,
8220,8/4/18 21:45,10.98,,,,,
8221,8/4/18 22:00,10.932,,,,,
8222,8/4/18 22:15,10.956,,,,,
8223,8/4/18 22:30,10.98,,,,,
8224,8/4/18 22:45,11.005,,,,,
8225,8/4/18 23:00,11.053,,,,,
8226,8/4/18 23:15,11.029,,,,,
8227,8/4/18 23:30,10.98,,,,,
8228,8/4/18 23:45,10.98,,,,,
8229,8/5/18 0:00,10.956,,,,,
8230,8/5/18 0:15,10.956,,,,,
8231,8/5/18 0:30,10.98,,,,,
8232,8/5/18 0:45,10.956,,,,,
8233,8/5/18 1:00,10.956,,,,,
8234,8/5/18 1:15,10.956,,,,,
8235,8/5/18 1:30,10.956,,,,,
8236,8/5/18 1:45,10.956,,,,,
8237,8/5/18 2:00,10.956,,,,,
8238,8/5/18 2:15,10.883,,,,,
8239,8/5/18 2:30,10.834,,,,,
8240,8/5/18 2:45,10.785,,,,,
8241,8/5/18 3:00,10.785,,,,,
8242,8/5/18 3:15,10.785,,,,,
8243,8/5/18 3:30,10.785,,,,,
8244,8/5/18 3:45,10.785,,,,,
8245,8/5/18 4:00,10.834,,,,,
8246,8/5/18 4:15,10.883,,,,,
8247,8/5/18 4:30,11.078,,,,,
8248,8/5/18 4:45,11.078,,,,,
8249,8/5/18 5:00,11.005,,,,,
8250,8/5/18 5:15,11.029,,,,,
8251,8/5/18 5:30,10.98,,,,,
8252,8/5/18 5:45,10.907,,,,,
8253,8/5/18 6:00,10.858,,,,,
8254,8/5/18 6:15,10.81,,,,,
8255,8/5/18 6:30,10.785,,,,,
8256,8/5/18 6:45,10.785,,,,,
8257,8/5/18 7:00,10.761,,,,,
8258,8/5/18 7:15,10.736,,,,,
8259,8/5/18 7:30,10.687,,,,,
8260,8/5/18 7:45,10.638,,,,,
8261,8/5/18 8:00,10.59,,,,,
8262,8/5/18 8:15,10.59,,,,,
8263,8/5/18 8:30,10.59,,,,,
8264,8/5/18 8:45,10.614,,,,,
8265,8/5/18 9:00,10.638,,,,,
