#,"Date Time, GMT-08:00","Temp, °C (LGR S/N: 10243483, SEN S/N: 10243483)",Coupler Detached (LGR S/N: 10243483),Coupler Attached (LGR S/N: 10243483),Host Connected (LGR S/N: 10243483),Stopped (LGR S/N: 10243483),End Of File (LGR S/N: 10243483)
660,5/18/18 3:45,19.532,,,,,
661,5/18/18 4:00,19.532,,,,,
662,5/18/18 4:15,19.532,,,,,
663,5/18/18 4:30,19.532,,,,,
664,5/18/18 4:45,19.508,,,,,
665,5/18/18 5:00,19.532,,,,,
666,5/18/18 5:15,19.508,,,,,
667,5/18/18 5:30,19.508,,,,,
668,5/18/18 5:45,19.508,,,,,
669,5/18/18 6:00,19.508,,,,,
670,5/18/18 6:15,19.508,,,,,
671,5/18/18 6:30,19.508,,,,,
672,5/18/18 6:45,19.508,,,,,
673,5/18/18 7:00,19.484,,,,,
674,5/18/18 7:15,19.508,,,,,
675,5/18/18 7:30,19.508,,,,,
676,5/18/18 7:45,19.508,,,,,
677,5/18/18 8:00,19.532,,,,,
678,5/18/18 8:15,19.555,,,,,
679,5/18/18 8:30,19.579,,,,,
680,5/18/18 8:45,19.603,,,,,
681,5/18/18 9:00,19.579,,,,,
682,5/18/18 9:15,19.579,,,,,
683,5/18/18 9:30,19.579,,,,,
684,5/18/18 9:45,19.318,,,,,
685,5/18/18 10:00,17.938,,,,,
686,5/18/18 10:15,16.463,,,,,
687,5/18/18 10:30,15.008,,,,,
688,5/18/18 10:45,14.385,,,,,
689,5/18/18 11:00,14.745,,,,,
690,5/18/18 11:15,15.39,,,,,
691,5/18/18 11:30,15.986,,,,,
692,5/18/18 11:45,16.487,,,,,
693,5/18/18 12:00,16.868,,,,,
694,5/18/18 12:15,17.177,,,,,
695,5/18/18 12:30,17.368,,,,,
696,5/18/18 12:45,17.486,,,,,
697,5/18/18 13:00,17.534,,,,,
698,5/18/18 13:15,17.558,,,,,
699,5/18/18 13:30,17.558,,,,,
700,5/18/18 13:45,17.558,,,,,
701,5/18/18 14:00,17.558,,,,,
702,5/18/18 14:15,17.534,,,,,
703,5/18/18 14:30,17.534,,,,,
704,5/18/18 14:45,17.486,,,,,
705,5/18/18 15:00,17.439,,,,,
706,5/18/18 15:15,17.558,,,,,
707,5/18/18 15:30,17.51,,,,,
708,5/18/18 15:45,17.558,,,,,
709,5/18/18 16:00,17.724,,,,,
710,5/18/18 16:15,17.796,,,,,
711,5/18/18 16:30,17.843,,,,,
712,5/18/18 16:45,17.891,,,,,
713,5/18/18 17:00,17.938,,,,,
714,5/18/18 17:15,17.986,,,,,
715,5/18/18 17:30,18.033,,,,,
716,5/18/18 17:45,18.081,,,,,
717,5/18/18 18:00,18.129,,,,,
718,5/18/18 18:15,18.129,,,,,
719,5/18/18 18:30,18.081,,,,,
720,5/18/18 18:45,18.033,,,,,
721,5/18/18 19:00,17.986,,,,,
722,5/18/18 19:15,17.986,,,,,
723,5/18/18 19:30,18.01,,,,,
724,5/18/18 19:45,18.033,,,,,
725,5/18/18 20:00,18.057,,,,,
726,5/18/18 20:15,18.081,,,,,
727,5/18/18 20:30,18.081,,,,,
728,5/18/18 20:45,18.081,,,,,
729,5/18/18 21:00,18.057,,,,,
730,5/18/18 21:15,18.033,,,,,
731,5/18/18 21:30,18.01,,,,,
732,5/18/18 21:45,17.986,,,,,
733,5/18/18 22:00,17.962,,,,,
734,5/18/18 22:15,17.915,,,,,
735,5/18/18 22:30,17.891,,,,,
736,5/18/18 22:45,17.891,,,,,
737,5/18/18 23:00,17.891,,,,,
738,5/18/18 23:15,17.915,,,,,
739,5/18/18 23:30,17.938,,,,,
740,5/18/18 23:45,17.986,,,,,
741,5/19/18 0:00,18.01,,,,,
742,5/19/18 0:15,18.033,,,,,
743,5/19/18 0:30,18.057,,,,,
744,5/19/18 0:45,18.033,,,,,
745,5/19/18 1:00,18.01,,,,,
746,5/19/18 1:15,17.986,,,,,
747,5/19/18 1:30,17.962,,,,,
748,5/19/18 1:45,17.915,,,,,
749,5/19/18 2:00,17.891,,,,,
750,5/19/18 2:15,17.867,,,,,
751,5/19/18 2:30,17.843,,,,,
752,5/19/18 2:45,17.843,,,,,
753,5/19/18 3:00,17.843,,,,,
754,5/19/18 3:15,17.891,,,,,
755,5/19/18 3:30,17.938,,,,,
756,5/19/18 3:45,17.986,,,,,
757,5/19/18 4:00,18.01,,,,,
758,5/19/18 4:15,18.01,,,,,
759,5/19/18 4:30,18.01,,,,,
760,5/19/18 4:45,17.986,,,,,
761,5/19/18 5:00,17.962,,,,,
762,5/19/18 5:15,17.938,,,,,
763,5/19/18 5:30,17.891,,,,,
764,5/19/18 5:45,17.867,,,,,
765,5/19/18 6:00,17.843,,,,,
766,5/19/18 6:15,17.819,,,,,
767,5/19/18 6:30,17.819,,,,,
768,5/19/18 6:45,17.843,,,,,
769,5/19/18 7:00,17.891,,,,,
770,5/19/18 7:15,17.938,,,,,
771,5/19/18 7:30,17.986,,,,,
772,5/19/18 7:45,17.986,,,,,
773,5/19/18 8:00,17.986,,,,,
774,5/19/18 8:15,17.962,,,,,
775,5/19/18 8:30,17.938,,,,,
776,5/19/18 8:45,17.938,,,,,
777,5/19/18 9:00,17.915,,,,,
778,5/19/18 9:15,17.867,,,,,
779,5/19/18 9:30,17.843,,,,,
780,5/19/18 9:45,17.796,,,,,
781,5/19/18 10:00,17.677,,,,,
782,5/19/18 10:15,16.773,,,,,
783,5/19/18 10:30,15.366,,,,,
784,5/19/18 10:45,14.337,,,,,
785,5/19/18 11:00,13.666,,,,,
786,5/19/18 11:15,12.775,,,,,
787,5/19/18 11:30,10.736,,,,,
788,5/19/18 11:45,10.296,,,,,
789,5/19/18 12:00,9.928,,,,,
790,5/19/18 12:15,10.124,,,,,
791,5/19/18 12:30,12.413,,,,,
792,5/19/18 12:45,14.05,,,,,
793,5/19/18 13:00,12.243,,,,,
794,5/19/18 13:15,12.316,,,,,
795,5/19/18 13:30,12.871,,,,,
796,5/19/18 13:45,11.565,,,,,
797,5/19/18 14:00,10.394,,,,,
798,5/19/18 14:15,9.977,,,,,
799,5/19/18 14:30,6.204,,,,,
800,5/19/18 14:45,6.128,,,,,
801,5/19/18 15:00,6,,,,,
802,5/19/18 15:15,5.949,,,,,
803,5/19/18 15:30,5.872,,,,,
804,5/19/18 15:45,5.616,,,,,
805,5/19/18 16:00,5.591,,,,,
806,5/19/18 16:15,5.308,,,,,
807,5/19/18 16:30,5.231,,,,,
808,5/19/18 16:45,5.257,,,,,
809,5/19/18 17:00,5.231,,,,,
810,5/19/18 17:15,5.231,,,,,
811,5/19/18 17:30,5.205,,,,,
812,5/19/18 17:45,5.179,,,,,
813,5/19/18 18:00,5.154,,,,,
814,5/19/18 18:15,5.154,,,,,
815,5/19/18 18:30,5.179,,,,,
816,5/19/18 18:45,5.179,,,,,
817,5/19/18 19:00,5.179,,,,,
818,5/19/18 19:15,5.179,,,,,
819,5/19/18 19:30,5.205,,,,,
820,5/19/18 19:45,5.231,,,,,
821,5/19/18 20:00,5.282,,,,,
822,5/19/18 20:15,5.308,,,,,
823,5/19/18 20:30,5.334,,,,,
824,5/19/18 20:45,5.36,,,,,
825,5/19/18 21:00,5.385,,,,,
826,5/19/18 21:15,5.514,,,,,
827,5/19/18 21:30,5.539,,,,,
828,5/19/18 21:45,5.539,,,,,
829,5/19/18 22:00,5.488,,,,,
830,5/19/18 22:15,5.821,,,,,
831,5/19/18 22:30,5.975,,,,,
832,5/19/18 22:45,6.102,,,,,
833,5/19/18 23:00,6.255,,,,,
834,5/19/18 23:15,6.204,,,,,
835,5/19/18 23:30,6.102,,,,,
836,5/19/18 23:45,6.102,,,,,
837,5/20/18 0:00,6.102,,,,,
838,5/20/18 0:15,6.153,,,,,
839,5/20/18 0:30,6.128,,,,,
840,5/20/18 0:45,6.153,,,,,
841,5/20/18 1:00,6.128,,,,,
842,5/20/18 1:15,6.128,,,,,
843,5/20/18 1:30,6.153,,,,,
844,5/20/18 1:45,6.051,,,,,
845,5/20/18 2:00,6.051,,,,,
846,5/20/18 2:15,5.975,,,,,
847,5/20/18 2:30,5.488,,,,,
848,5/20/18 2:45,5.282,,,,,
849,5/20/18 3:00,5.231,,,,,
850,5/20/18 3:15,5.179,,,,,
851,5/20/18 3:30,5.128,,,,,
852,5/20/18 3:45,5.128,,,,,
853,5/20/18 4:00,5.128,,,,,
854,5/20/18 4:15,5.128,,,,,
855,5/20/18 4:30,5.128,,,,,
856,5/20/18 4:45,5.128,,,,,
857,5/20/18 5:00,5.231,,,,,
858,5/20/18 5:15,5.128,,,,,
859,5/20/18 5:30,5.076,,,,,
860,5/20/18 5:45,5.05,,,,,
861,5/20/18 6:00,5.076,,,,,
862,5/20/18 6:15,5.102,,,,,
863,5/20/18 6:30,5.128,,,,,
864,5/20/18 6:45,5.154,,,,,
865,5/20/18 7:00,5.205,,,,,
866,5/20/18 7:15,5.257,,,,,
867,5/20/18 7:30,5.308,,,,,
868,5/20/18 7:45,5.334,,,,,
869,5/20/18 8:00,5.36,,,,,
870,5/20/18 8:15,5.437,,,,,
871,5/20/18 8:30,5.411,,,,,
872,5/20/18 8:45,5.411,,,,,
873,5/20/18 9:00,5.488,,,,,
874,5/20/18 9:15,5.642,,,,,
875,5/20/18 9:30,5.719,,,,,
876,5/20/18 9:45,6,,,,,
877,5/20/18 10:00,5.949,,,,,
878,5/20/18 10:15,5.949,,,,,
879,5/20/18 10:30,6.026,,,,,
880,5/20/18 10:45,6.077,,,,,
881,5/20/18 11:00,6,,,,,
882,5/20/18 11:15,6.102,,,,,
883,5/20/18 11:30,6.077,,,,,
884,5/20/18 11:45,6.102,,,,,
885,5/20/18 12:00,6.153,,,,,
886,5/20/18 12:15,6.077,,,,,
887,5/20/18 12:30,6.102,,,,,
888,5/20/18 12:45,6.102,,,,,
889,5/20/18 13:00,6.051,,,,,
890,5/20/18 13:15,6.026,,,,,
891,5/20/18 13:30,6,,,,,
892,5/20/18 13:45,6.153,,,,,
893,5/20/18 14:00,6.179,,,,,
894,5/20/18 14:15,6.102,,,,,
895,5/20/18 14:30,6,,,,,
896,5/20/18 14:45,6.026,,,,,
897,5/20/18 15:00,6,,,,,
898,5/20/18 15:15,5.975,,,,,
899,5/20/18 15:30,5.949,,,,,
900,5/20/18 15:45,5.847,,,,,
901,5/20/18 16:00,5.821,,,,,
902,5/20/18 16:15,5.488,,,,,
903,5/20/18 16:30,5.282,,,,,
904,5/20/18 16:45,5.179,,,,,
905,5/20/18 17:00,5.179,,,,,
906,5/20/18 17:15,5.231,,,,,
907,5/20/18 17:30,5.36,,,,,
908,5/20/18 17:45,5.231,,,,,
909,5/20/18 18:00,5.257,,,,,
910,5/20/18 18:15,5.128,,,,,
911,5/20/18 18:30,5.102,,,,,
912,5/20/18 18:45,5.102,,,,,
913,5/20/18 19:00,5.102,,,,,
914,5/20/18 19:15,5.102,,,,,
915,5/20/18 19:30,5.102,,,,,
916,5/20/18 19:45,5.102,,,,,
917,5/20/18 20:00,5.128,,,,,
918,5/20/18 20:15,5.154,,,,,
919,5/20/18 20:30,5.154,,,,,
920,5/20/18 20:45,5.154,,,,,
921,5/20/18 21:00,5.205,,,,,
922,5/20/18 21:15,5.231,,,,,
923,5/20/18 21:30,5.282,,,,,
924,5/20/18 21:45,5.282,,,,,
925,5/20/18 22:00,5.282,,,,,
926,5/20/18 22:15,5.282,,,,,
927,5/20/18 22:30,5.282,,,,,
928,5/20/18 22:45,5.334,,,,,
929,5/20/18 23:00,5.334,,,,,
930,5/20/18 23:15,5.437,,,,,
931,5/20/18 23:30,5.539,,,,,
932,5/20/18 23:45,5.719,,,,,
933,5/21/18 0:00,5.719,,,,,
934,5/21/18 0:15,5.745,,,,,
935,5/21/18 0:30,5.745,,,,,
936,5/21/18 0:45,5.77,,,,,
937,5/21/18 1:00,5.719,,,,,
938,5/21/18 1:15,5.847,,,,,
939,5/21/18 1:30,5.77,,,,,
940,5/21/18 1:45,5.796,,,,,
941,5/21/18 2:00,5.898,,,,,
942,5/21/18 2:15,5.898,,,,,
943,5/21/18 2:30,5.821,,,,,
944,5/21/18 2:45,5.821,,,,,
945,5/21/18 3:00,5.821,,,,,
946,5/21/18 3:15,5.77,,,,,
947,5/21/18 3:30,5.539,,,,,
948,5/21/18 3:45,5.282,,,,,
949,5/21/18 4:00,5.257,,,,,
950,5/21/18 4:15,5.231,,,,,
951,5/21/18 4:30,5.154,,,,,
952,5/21/18 4:45,5.231,,,,,
953,5/21/18 5:00,5.282,,,,,
954,5/21/18 5:15,5.308,,,,,
955,5/21/18 5:30,5.308,,,,,
956,5/21/18 5:45,5.282,,,,,
957,5/21/18 6:00,5.257,,,,,
958,5/21/18 6:15,5.231,,,,,
959,5/21/18 6:30,5.154,,,,,
960,5/21/18 6:45,5.128,,,,,
961,5/21/18 7:00,5.205,,,,,
962,5/21/18 7:15,5.231,,,,,
963,5/21/18 7:30,5.231,,,,,
964,5/21/18 7:45,5.231,,,,,
965,5/21/18 8:00,5.334,,,,,
966,5/21/18 8:15,5.385,,,,,
967,5/21/18 8:30,5.437,,,,,
968,5/21/18 8:45,5.462,,,,,
969,5/21/18 9:00,5.488,,,,,
970,5/21/18 9:15,5.488,,,,,
971,5/21/18 9:30,5.488,,,,,
972,5/21/18 9:45,5.462,,,,,
973,5/21/18 10:00,5.462,,,,,
974,5/21/18 10:15,5.539,,,,,
975,5/21/18 10:30,5.668,,,,,
976,5/21/18 10:45,5.693,,,,,
977,5/21/18 11:00,5.847,,,,,
978,5/21/18 11:15,5.924,,,,,
979,5/21/18 11:30,6,,,,,
980,5/21/18 11:45,6,,,,,
981,5/21/18 12:00,6.077,,,,,
982,5/21/18 12:15,6.204,,,,,
983,5/21/18 12:30,6.23,,,,,
984,5/21/18 12:45,6.611,,,,,
985,5/21/18 13:00,6.914,,,,,
986,5/21/18 13:15,6.382,,,,,
987,5/21/18 13:30,6.331,,,,,
988,5/21/18 13:45,6.204,,,,,
989,5/21/18 14:00,6.179,,,,,
990,5/21/18 14:15,6,,,,,
991,5/21/18 14:30,6.051,,,,,
992,5/21/18 14:45,6.102,,,,,
993,5/21/18 15:00,6.077,,,,,
994,5/21/18 15:15,6.179,,,,,
995,5/21/18 15:30,6.153,,,,,
996,5/21/18 15:45,6.153,,,,,
997,5/21/18 16:00,6.153,,,,,
998,5/21/18 16:15,6.153,,,,,
999,5/21/18 16:30,6.153,,,,,
1000,5/21/18 16:45,5.975,,,,,
1001,5/21/18 17:00,5.642,,,,,
1002,5/21/18 17:15,5.36,,,,,
1003,5/21/18 17:30,5.334,,,,,
1004,5/21/18 17:45,5.308,,,,,
1005,5/21/18 18:00,5.205,,,,,
1006,5/21/18 18:15,5.179,,,,,
1007,5/21/18 18:30,5.205,,,,,
1008,5/21/18 18:45,5.179,,,,,
1009,5/21/18 19:00,5.179,,,,,
1010,5/21/18 19:15,5.154,,,,,
1011,5/21/18 19:30,5.128,,,,,
1012,5/21/18 19:45,5.076,,,,,
1013,5/21/18 20:00,5.024,,,,,
1014,5/21/18 20:15,5.024,,,,,
1015,5/21/18 20:30,5.024,,,,,
1016,5/21/18 20:45,5.05,,,,,
1017,5/21/18 21:00,5.076,,,,,
1018,5/21/18 21:15,5.076,,,,,
1019,5/21/18 21:30,5.076,,,,,
1020,5/21/18 21:45,5.128,,,,,
1021,5/21/18 22:00,5.231,,,,,
1022,5/21/18 22:15,5.308,,,,,
1023,5/21/18 22:30,5.334,,,,,
1024,5/21/18 22:45,5.36,,,,,
1025,5/21/18 23:00,5.385,,,,,
1026,5/21/18 23:15,5.385,,,,,
1027,5/21/18 23:30,5.411,,,,,
1028,5/21/18 23:45,5.437,,,,,
1029,5/22/18 0:00,5.514,,,,,
1030,5/22/18 0:15,5.745,,,,,
1031,5/22/18 0:30,5.975,,,,,
1032,5/22/18 0:45,5.898,,,,,
1033,5/22/18 1:00,6.026,,,,,
1034,5/22/18 1:15,6.179,,,,,
1035,5/22/18 1:30,6.23,,,,,
1036,5/22/18 1:45,6.026,,,,,
1037,5/22/18 2:00,6.179,,,,,
1038,5/22/18 2:15,6.077,,,,,
1039,5/22/18 2:30,6.128,,,,,
1040,5/22/18 2:45,6.128,,,,,
1041,5/22/18 3:00,6.102,,,,,
1042,5/22/18 3:15,6.128,,,,,
1043,5/22/18 3:30,6.102,,,,,
1044,5/22/18 3:45,6.051,,,,,
1045,5/22/18 4:00,6.102,,,,,
1046,5/22/18 4:15,6.102,,,,,
1047,5/22/18 4:30,6,,,,,
1048,5/22/18 4:45,5.949,,,,,
1049,5/22/18 5:00,5.77,,,,,
1050,5/22/18 5:15,5.668,,,,,
1051,5/22/18 5:30,5.539,,,,,
1052,5/22/18 5:45,5.514,,,,,
1053,5/22/18 6:00,5.514,,,,,
1054,5/22/18 6:15,5.488,,,,,
1055,5/22/18 6:30,5.539,,,,,
1056,5/22/18 6:45,5.514,,,,,
1057,5/22/18 7:00,5.565,,,,,
1058,5/22/18 7:15,5.539,,,,,
1059,5/22/18 7:30,5.539,,,,,
1060,5/22/18 7:45,5.565,,,,,
1061,5/22/18 8:00,5.565,,,,,
1062,5/22/18 8:15,5.565,,,,,
1063,5/22/18 8:30,5.539,,,,,
1064,5/22/18 8:45,5.565,,,,,
1065,5/22/18 9:00,5.616,,,,,
1066,5/22/18 9:15,5.642,,,,,
1067,5/22/18 9:30,5.642,,,,,
1068,5/22/18 9:45,5.719,,,,,
1069,5/22/18 10:00,5.77,,,,,
1070,5/22/18 10:15,5.872,,,,,
1071,5/22/18 10:30,5.898,,,,,
1072,5/22/18 10:45,5.898,,,,,
1073,5/22/18 11:00,5.872,,,,,
1074,5/22/18 11:15,5.949,,,,,
1075,5/22/18 11:30,6.051,,,,,
1076,5/22/18 11:45,6.204,,,,,
1077,5/22/18 12:00,6.382,,,,,
1078,5/22/18 12:15,6.484,,,,,
1079,5/22/18 12:30,6.509,,,,,
1080,5/22/18 12:45,6.458,,,,,
1081,5/22/18 13:00,6.408,,,,,
1082,5/22/18 13:15,6.458,,,,,
1083,5/22/18 13:30,6.636,,,,,
1084,5/22/18 13:45,6.585,,,,,
1085,5/22/18 14:00,6.535,,,,,
1086,5/22/18 14:15,6.458,,,,,
1087,5/22/18 14:30,6.382,,,,,
1088,5/22/18 14:45,6.484,,,,,
1089,5/22/18 15:00,6.509,,,,,
1090,5/22/18 15:15,6.408,,,,,
1091,5/22/18 15:30,6.458,,,,,
1092,5/22/18 15:45,6.661,,,,,
1093,5/22/18 16:00,6.661,,,,,
1094,5/22/18 16:15,6.636,,,,,
1095,5/22/18 16:30,6.611,,,,,
1096,5/22/18 16:45,6.636,,,,,
1097,5/22/18 17:00,6.687,,,,,
1098,5/22/18 17:15,6.712,,,,,
1099,5/22/18 17:30,6.458,,,,,
1100,5/22/18 17:45,6.408,,,,,
1101,5/22/18 18:00,6.382,,,,,
1102,5/22/18 18:15,6.382,,,,,
1103,5/22/18 18:30,6.357,,,,,
1104,5/22/18 18:45,6.357,,,,,
1105,5/22/18 19:00,6.357,,,,,
1106,5/22/18 19:15,6.306,,,,,
1107,5/22/18 19:30,6.255,,,,,
1108,5/22/18 19:45,6.204,,,,,
1109,5/22/18 20:00,5.847,,,,,
1110,5/22/18 20:15,5.872,,,,,
1111,5/22/18 20:30,5.924,,,,,
1112,5/22/18 20:45,6.051,,,,,
1113,5/22/18 21:00,6,,,,,
1114,5/22/18 21:15,5.872,,,,,
1115,5/22/18 21:30,5.821,,,,,
1116,5/22/18 21:45,5.898,,,,,
1117,5/22/18 22:00,6.051,,,,,
1118,5/22/18 22:15,6.026,,,,,
1119,5/22/18 22:30,6,,,,,
1120,5/22/18 22:45,6.128,,,,,
1121,5/22/18 23:00,6.433,,,,,
1122,5/22/18 23:15,6.788,,,,,
1123,5/22/18 23:30,6.484,,,,,
1124,5/22/18 23:45,6.509,,,,,
1125,5/23/18 0:00,7.142,,,,,
1126,5/23/18 0:15,7.217,,,,,
1127,5/23/18 0:30,7.393,,,,,
1128,5/23/18 0:45,7.494,,,,,
1129,5/23/18 1:00,7.569,,,,,
1130,5/23/18 1:15,7.519,,,,,
1131,5/23/18 1:30,7.519,,,,,
1132,5/23/18 1:45,7.519,,,,,
1133,5/23/18 2:00,7.469,,,,,
1134,5/23/18 2:15,7.368,,,,,
1135,5/23/18 2:30,7.293,,,,,
1136,5/23/18 2:45,7.343,,,,,
1137,5/23/18 3:00,7.368,,,,,
1138,5/23/18 3:15,7.368,,,,,
1139,5/23/18 3:30,7.318,,,,,
1140,5/23/18 3:45,7.318,,,,,
1141,5/23/18 4:00,7.293,,,,,
1142,5/23/18 4:15,7.268,,,,,
1143,5/23/18 4:30,7.242,,,,,
1144,5/23/18 4:45,7.167,,,,,
1145,5/23/18 5:00,7.167,,,,,
1146,5/23/18 5:15,7.167,,,,,
1147,5/23/18 5:30,7.041,,,,,
1148,5/23/18 5:45,7.167,,,,,
1149,5/23/18 6:00,7.242,,,,,
1150,5/23/18 6:15,7.217,,,,,
1151,5/23/18 6:30,7.066,,,,,
1152,5/23/18 6:45,6.611,,,,,
1153,5/23/18 7:00,6.585,,,,,
1154,5/23/18 7:15,6.585,,,,,
1155,5/23/18 7:30,6.56,,,,,
1156,5/23/18 7:45,6.535,,,,,
1157,5/23/18 8:00,6.357,,,,,
1158,5/23/18 8:15,6.128,,,,,
1159,5/23/18 8:30,5.847,,,,,
1160,5/23/18 8:45,5.668,,,,,
1161,5/23/18 9:00,5.565,,,,,
1162,5/23/18 9:15,5.514,,,,,
1163,5/23/18 9:30,5.514,,,,,
1164,5/23/18 9:45,5.539,,,,,
1165,5/23/18 10:00,5.488,,,,,
1166,5/23/18 10:15,5.514,,,,,
1167,5/23/18 10:30,5.514,,,,,
1168,5/23/18 10:45,5.539,,,,,
1169,5/23/18 11:00,5.591,,,,,
1170,5/23/18 11:15,5.719,,,,,
1171,5/23/18 11:30,5.872,,,,,
1172,5/23/18 11:45,5.949,,,,,
1173,5/23/18 12:00,6,,,,,
1174,5/23/18 12:15,5.949,,,,,
1175,5/23/18 12:30,5.949,,,,,
1176,5/23/18 12:45,5.949,,,,,
1177,5/23/18 13:00,6,,,,,
1178,5/23/18 13:15,6.102,,,,,
1179,5/23/18 13:30,6.281,,,,,
1180,5/23/18 13:45,6.636,,,,,
1181,5/23/18 14:00,6.813,,,,,
1182,5/23/18 14:15,7.066,,,,,
1183,5/23/18 14:30,7.142,,,,,
1184,5/23/18 14:45,7.142,,,,,
1185,5/23/18 15:00,7.242,,,,,
1186,5/23/18 15:15,7.192,,,,,
1187,5/23/18 15:30,7.217,,,,,
1188,5/23/18 15:45,7.268,,,,,
1189,5/23/18 16:00,7.242,,,,,
1190,5/23/18 16:15,7.268,,,,,
1191,5/23/18 16:30,6.965,,,,,
1192,5/23/18 16:45,7.116,,,,,
1193,5/23/18 17:00,7.192,,,,,
1194,5/23/18 17:15,7.142,,,,,
1195,5/23/18 17:30,7.142,,,,,
1196,5/23/18 17:45,7.268,,,,,
1197,5/23/18 18:00,7.343,,,,,
1198,5/23/18 18:15,7.343,,,,,
1199,5/23/18 18:30,6.889,,,,,
1200,5/23/18 18:45,7.066,,,,,
1201,5/23/18 19:00,6.102,,,,,
1202,5/23/18 19:15,5.821,,,,,
1203,5/23/18 19:30,5.796,,,,,
1204,5/23/18 19:45,5.591,,,,,
1205,5/23/18 20:00,5.591,,,,,
1206,5/23/18 20:15,5.591,,,,,
1207,5/23/18 20:30,5.591,,,,,
1208,5/23/18 20:45,5.514,,,,,
1209,5/23/18 21:00,5.411,,,,,
1210,5/23/18 21:15,5.334,,,,,
1211,5/23/18 21:30,5.205,,,,,
1212,5/23/18 21:45,5.128,,,,,
1213,5/23/18 22:00,5.102,,,,,
1214,5/23/18 22:15,5.076,,,,,
1215,5/23/18 22:30,5.076,,,,,
1216,5/23/18 22:45,5.076,,,,,
1217,5/23/18 23:00,5.102,,,,,
1218,5/23/18 23:15,5.102,,,,,
1219,5/23/18 23:30,5.102,,,,,
1220,5/23/18 23:45,5.128,,,,,
1221,5/24/18 0:00,5.128,,,,,
1222,5/24/18 0:15,5.154,,,,,
1223,5/24/18 0:30,5.154,,,,,
1224,5/24/18 0:45,5.179,,,,,
1225,5/24/18 1:00,5.205,,,,,
1226,5/24/18 1:15,5.282,,,,,
1227,5/24/18 1:30,5.257,,,,,
1228,5/24/18 1:45,5.257,,,,,
1229,5/24/18 2:00,5.282,,,,,
1230,5/24/18 2:15,5.308,,,,,
1231,5/24/18 2:30,5.539,,,,,
1232,5/24/18 2:45,5.77,,,,,
1233,5/24/18 3:00,6.408,,,,,
1234,5/24/18 3:15,6.128,,,,,
1235,5/24/18 3:30,6.153,,,,,
1236,5/24/18 3:45,6.331,,,,,
1237,5/24/18 4:00,6.408,,,,,
1238,5/24/18 4:15,6.255,,,,,
1239,5/24/18 4:30,6.357,,,,,
1240,5/24/18 4:45,6.408,,,,,
1241,5/24/18 5:00,6.433,,,,,
1242,5/24/18 5:15,6.458,,,,,
1243,5/24/18 5:30,6.56,,,,,
1244,5/24/18 5:45,6.56,,,,,
1245,5/24/18 6:00,6.509,,,,,
1246,5/24/18 6:15,6.458,,,,,
1247,5/24/18 6:30,6.458,,,,,
1248,5/24/18 6:45,6.484,,,,,
1249,5/24/18 7:00,6.484,,,,,
1250,5/24/18 7:15,6.484,,,,,
1251,5/24/18 7:30,6.331,,,,,
1252,5/24/18 7:45,6.077,,,,,
1253,5/24/18 8:00,5.539,,,,,
1254,5/24/18 8:15,5.411,,,,,
1255,5/24/18 8:30,5.282,,,,,
1256,5/24/18 8:45,5.385,,,,,
1257,5/24/18 9:00,5.385,,,,,
1258,5/24/18 9:15,5.385,,,,,
1259,5/24/18 9:30,5.334,,,,,
1260,5/24/18 9:45,5.282,,,,,
1261,5/24/18 10:00,5.385,,,,,
1262,5/24/18 10:15,5.257,,,,,
1263,5/24/18 10:30,5.308,,,,,
1264,5/24/18 10:45,5.308,,,,,
1265,5/24/18 11:00,5.334,,,,,
1266,5/24/18 11:15,5.257,,,,,
1267,5/24/18 11:30,5.257,,,,,
1268,5/24/18 11:45,5.257,,,,,
1269,5/24/18 12:00,5.308,,,,,
1270,5/24/18 12:15,5.385,,,,,
1271,5/24/18 12:30,5.539,,,,,
1272,5/24/18 12:45,5.693,,,,,
1273,5/24/18 13:00,5.821,,,,,
1274,5/24/18 13:15,5.924,,,,,
1275,5/24/18 13:30,5.745,,,,,
1276,5/24/18 13:45,5.591,,,,,
1277,5/24/18 14:00,5.642,,,,,
1278,5/24/18 14:15,5.847,,,,,
1279,5/24/18 14:30,5.847,,,,,
1280,5/24/18 14:45,5.898,,,,,
1281,5/24/18 15:00,6.382,,,,,
1282,5/24/18 15:15,6.484,,,,,
1283,5/24/18 15:30,6.331,,,,,
1284,5/24/18 15:45,6.864,,,,,
1285,5/24/18 16:00,7.192,,,,,
1286,5/24/18 16:15,7.268,,,,,
1287,5/24/18 16:30,7.015,,,,,
1288,5/24/18 16:45,7.343,,,,,
1289,5/24/18 17:00,7.293,,,,,
1290,5/24/18 17:15,7.066,,,,,
1291,5/24/18 17:30,7.091,,,,,
1292,5/24/18 17:45,6.965,,,,,
1293,5/24/18 18:00,6.889,,,,,
1294,5/24/18 18:15,6.914,,,,,
1295,5/24/18 18:30,6.864,,,,,
1296,5/24/18 18:45,6.914,,,,,
1297,5/24/18 19:00,6.94,,,,,
1298,5/24/18 19:15,6.636,,,,,
1299,5/24/18 19:30,6.509,,,,,
1300,5/24/18 19:45,5.872,,,,,
1301,5/24/18 20:00,5.334,,,,,
1302,5/24/18 20:15,5.231,,,,,
1303,5/24/18 20:30,5.128,,,,,
1304,5/24/18 20:45,5.128,,,,,
1305,5/24/18 21:00,5.102,,,,,
