"Plot Title: Halibut1"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 2321229, SEN S/N: 2321229)","Coupler Detached (LGR S/N: 2321229)","Coupler Attached (LGR S/N: 2321229)","Host Connected (LGR S/N: 2321229)","Stopped (LGR S/N: 2321229)","End Of File (LGR S/N: 2321229)"
533,06/08/16 05:00:00 AM,52.246,,,,,
534,06/08/16 05:15:00 AM,52.335,,,,,
535,06/08/16 05:30:00 AM,52.335,,,,,
536,06/08/16 05:45:00 AM,52.160,,,,,
537,06/08/16 06:00:00 AM,52.378,,,,,
538,06/08/16 06:15:00 AM,52.335,,,,,
539,06/08/16 06:30:00 AM,52.203,,,,,
540,06/08/16 06:45:00 AM,52.246,,,,,
541,06/08/16 07:00:00 AM,52.291,,,,,
542,06/08/16 07:15:00 AM,52.246,,,,,
543,06/08/16 07:30:00 AM,52.246,,,,,
544,06/08/16 07:45:00 AM,52.160,,,,,
545,06/08/16 08:00:00 AM,52.115,,,,,
546,06/08/16 08:15:00 AM,52.072,,,,,
547,06/08/16 08:30:00 AM,51.678,,,,,
548,06/08/16 08:45:00 AM,51.852,,,,,
549,06/08/16 09:00:00 AM,51.895,,,,,
550,06/08/16 09:15:00 AM,51.940,,,,,
551,06/08/16 09:30:00 AM,51.678,,,,,
552,06/08/16 09:45:00 AM,52.029,,,,,
553,06/08/16 10:00:00 AM,52.115,,,,,
554,06/08/16 10:15:00 AM,52.029,,,,,
555,06/08/16 10:30:00 AM,51.895,,,,,
556,06/08/16 10:45:00 AM,52.029,,,,,
557,06/08/16 11:00:00 AM,51.852,,,,,
558,06/08/16 11:15:00 AM,51.764,,,,,
559,06/08/16 11:30:00 AM,52.029,,,,,
560,06/08/16 11:45:00 AM,52.115,,,,,
561,06/08/16 12:00:00 PM,52.554,,,,,
562,06/08/16 12:15:00 PM,52.903,,,,,
563,06/08/16 12:30:00 PM,52.729,,,,,
564,06/08/16 12:45:00 PM,52.554,,,,,
565,06/08/16 01:00:00 PM,52.817,,,,,
566,06/08/16 01:15:00 PM,53.515,,,,,
567,06/08/16 01:30:00 PM,53.865,,,,,
568,06/08/16 01:45:00 PM,53.427,,,,,
569,06/08/16 02:00:00 PM,53.384,,,,,
570,06/08/16 02:15:00 PM,54.037,,,,,
571,06/08/16 02:30:00 PM,53.820,,,,,
572,06/08/16 02:45:00 PM,53.908,,,,,
573,06/08/16 03:00:00 PM,53.690,,,,,
574,06/08/16 03:15:00 PM,55.342,,,,,
575,06/08/16 03:30:00 PM,53.384,,,,,
576,06/08/16 03:45:00 PM,54.430,,,,,
577,06/08/16 04:00:00 PM,54.604,,,,,
578,06/08/16 04:15:00 PM,54.082,,,,,
579,06/08/16 04:30:00 PM,54.169,,,,,
580,06/08/16 04:45:00 PM,54.648,,,,,
581,06/08/16 05:00:00 PM,54.561,,,,,
582,06/08/16 05:15:00 PM,54.734,,,,,
583,06/08/16 05:30:00 PM,55.342,,,,,
584,06/08/16 05:45:00 PM,55.168,,,,,
585,06/08/16 06:00:00 PM,55.299,,,,,
586,06/08/16 06:15:00 PM,55.647,,,,,
587,06/08/16 06:30:00 PM,55.602,,,,,
588,06/08/16 06:45:00 PM,55.515,,,,,
589,06/08/16 07:00:00 PM,55.429,,,,,
590,06/08/16 07:15:00 PM,55.472,,,,,
591,06/08/16 07:30:00 PM,55.256,,,,,
592,06/08/16 07:45:00 PM,55.299,,,,,
593,06/08/16 08:00:00 PM,55.213,,,,,
594,06/08/16 08:15:00 PM,54.909,,,,,
595,06/08/16 08:30:00 PM,55.168,,,,,
596,06/08/16 08:45:00 PM,54.169,,,,,
597,06/08/16 09:00:00 PM,53.865,,,,,
598,06/08/16 09:15:00 PM,53.690,,,,,
599,06/08/16 09:30:00 PM,53.820,,,,,
600,06/08/16 09:45:00 PM,54.212,,,,,
601,06/08/16 10:00:00 PM,53.994,,,,,
602,06/08/16 10:15:00 PM,54.691,,,,,
603,06/08/16 10:30:00 PM,54.865,,,,,
604,06/08/16 10:45:00 PM,54.909,,,,,
605,06/08/16 11:00:00 PM,54.952,,,,,
606,06/08/16 11:15:00 PM,54.516,,,,,
607,06/08/16 11:30:00 PM,54.561,,,,,
608,06/08/16 11:45:00 PM,54.516,,,,,
609,06/09/16 12:00:00 AM,54.430,,,,,
610,06/09/16 12:15:00 AM,54.300,,,,,
611,06/09/16 12:30:00 AM,54.473,,,,,
612,06/09/16 12:45:00 AM,54.561,,,,,
613,06/09/16 01:00:00 AM,54.300,,,,,
614,06/09/16 01:15:00 AM,54.343,,,,,
615,06/09/16 01:30:00 AM,54.387,,,,,
616,06/09/16 01:45:00 AM,54.343,,,,,
617,06/09/16 02:00:00 AM,54.387,,,,,
618,06/09/16 02:15:00 AM,54.343,,,,,
619,06/09/16 02:30:00 AM,54.387,,,,,
620,06/09/16 02:45:00 AM,54.343,,,,,
621,06/09/16 03:00:00 AM,54.300,,,,,
622,06/09/16 03:15:00 AM,54.037,,,,,
623,06/09/16 03:30:00 AM,53.994,,,,,
624,06/09/16 03:45:00 AM,54.037,,,,,
625,06/09/16 04:00:00 AM,54.037,,,,,
626,06/09/16 04:15:00 AM,53.951,,,,,
627,06/09/16 04:30:00 AM,53.908,,,,,
628,06/09/16 04:45:00 AM,53.733,,,,,
629,06/09/16 05:00:00 AM,53.645,,,,,
630,06/09/16 05:15:00 AM,53.820,,,,,
631,06/09/16 05:30:00 AM,53.733,,,,,
632,06/09/16 05:45:00 AM,53.472,,,,,
633,06/09/16 06:00:00 AM,53.472,,,,,
634,06/09/16 06:15:00 AM,53.384,,,,,
635,06/09/16 06:30:00 AM,53.602,,,,,
636,06/09/16 06:45:00 AM,53.733,,,,,
637,06/09/16 07:00:00 AM,53.298,,,,,
638,06/09/16 07:15:00 AM,53.427,,,,,
639,06/09/16 07:30:00 AM,53.341,,,,,
640,06/09/16 07:45:00 AM,53.515,,,,,
641,06/09/16 08:00:00 AM,53.602,,,,,
642,06/09/16 08:15:00 AM,53.602,,,,,
643,06/09/16 08:30:00 AM,53.427,,,,,
644,06/09/16 08:45:00 AM,53.472,,,,,
645,06/09/16 09:00:00 AM,53.472,,,,,
646,06/09/16 09:15:00 AM,53.472,,,,,
647,06/09/16 09:30:00 AM,53.427,,,,,
648,06/09/16 09:45:00 AM,53.559,,,,,
649,06/09/16 10:00:00 AM,53.559,,,,,
650,06/09/16 10:15:00 AM,53.559,,,,,
651,06/09/16 10:30:00 AM,53.559,,,,,
652,06/09/16 10:45:00 AM,53.515,,,,,
653,06/09/16 11:00:00 AM,53.690,,,,,
654,06/09/16 11:15:00 AM,53.602,,,,,
655,06/09/16 11:30:00 AM,53.776,,,,,
656,06/09/16 11:45:00 AM,53.733,,,,,
657,06/09/16 12:00:00 PM,53.865,,,,,
658,06/09/16 12:15:00 PM,53.298,,,,,
659,06/09/16 12:30:00 PM,53.776,,,,,
660,06/09/16 12:45:00 PM,54.126,,,,,
661,06/09/16 01:00:00 PM,54.343,,,,,
662,06/09/16 01:15:00 PM,54.169,,,,,
663,06/09/16 01:30:00 PM,53.865,,,,,
664,06/09/16 01:45:00 PM,54.037,,,,,
665,06/09/16 02:00:00 PM,53.951,,,,,
666,06/09/16 02:15:00 PM,54.648,,,,,
667,06/09/16 02:30:00 PM,54.691,,,,,
668,06/09/16 02:45:00 PM,55.472,,,,,
669,06/09/16 03:00:00 PM,55.690,,,,,
670,06/09/16 03:15:00 PM,55.647,,,,,
671,06/09/16 03:30:00 PM,55.038,,,,,
672,06/09/16 03:45:00 PM,55.213,,,,,
673,06/09/16 04:00:00 PM,55.299,,,,,
674,06/09/16 04:15:00 PM,55.038,,,,,
675,06/09/16 04:30:00 PM,55.213,,,,,
676,06/09/16 04:45:00 PM,55.515,,,,,
677,06/09/16 05:00:00 PM,55.386,,,,,
678,06/09/16 05:15:00 PM,55.213,,,,,
679,06/09/16 05:30:00 PM,55.342,,,,,
680,06/09/16 05:45:00 PM,55.776,,,,,
681,06/09/16 06:00:00 PM,55.342,,,,,
682,06/09/16 06:15:00 PM,55.429,,,,,
683,06/09/16 06:30:00 PM,55.602,,,,,
684,06/09/16 06:45:00 PM,55.342,,,,,
685,06/09/16 07:00:00 PM,55.429,,,,,
686,06/09/16 07:15:00 PM,55.429,,,,,
687,06/09/16 07:30:00 PM,55.386,,,,,
688,06/09/16 07:45:00 PM,55.213,,,,,
689,06/09/16 08:00:00 PM,55.602,,,,,
690,06/09/16 08:15:00 PM,55.168,,,,,
691,06/09/16 08:30:00 PM,54.604,,,,,
692,06/09/16 08:45:00 PM,54.430,,,,,
693,06/09/16 09:00:00 PM,54.037,,,,,
694,06/09/16 09:15:00 PM,54.255,,,,,
695,06/09/16 09:30:00 PM,54.734,,,,,
696,06/09/16 09:45:00 PM,54.300,,,,,
697,06/09/16 10:00:00 PM,55.081,,,,,
698,06/09/16 10:15:00 PM,55.168,,,,,
699,06/09/16 10:30:00 PM,55.081,,,,,
700,06/09/16 10:45:00 PM,54.909,,,,,
701,06/09/16 11:00:00 PM,54.387,,,,,
702,06/09/16 11:15:00 PM,54.516,,,,,
703,06/09/16 11:30:00 PM,54.865,,,,,
704,06/09/16 11:45:00 PM,54.604,,,,,
705,06/10/16 12:00:00 AM,53.690,,,,,
706,06/10/16 12:15:00 AM,54.691,,,,,
707,06/10/16 12:30:00 AM,54.300,,,,,
708,06/10/16 12:45:00 AM,54.691,,,,,
709,06/10/16 01:00:00 AM,53.951,,,,,
710,06/10/16 01:15:00 AM,53.776,,,,,
711,06/10/16 01:30:00 AM,54.212,,,,,
712,06/10/16 01:45:00 AM,54.561,,,,,
713,06/10/16 02:00:00 AM,54.255,,,,,
714,06/10/16 02:15:00 AM,54.126,,,,,
715,06/10/16 02:30:00 AM,54.126,,,,,
716,06/10/16 02:45:00 AM,54.082,,,,,
717,06/10/16 03:00:00 AM,53.994,,,,,
718,06/10/16 03:15:00 AM,53.820,,,,,
719,06/10/16 03:30:00 AM,53.776,,,,,
720,06/10/16 03:45:00 AM,53.820,,,,,
721,06/10/16 04:00:00 AM,53.690,,,,,
722,06/10/16 04:15:00 AM,53.690,,,,,
723,06/10/16 04:30:00 AM,53.602,,,,,
724,06/10/16 04:45:00 AM,53.645,,,,,
725,06/10/16 05:00:00 AM,53.427,,,,,
726,06/10/16 05:15:00 AM,53.078,,,,,
727,06/10/16 05:30:00 AM,53.121,,,,,
728,06/10/16 05:45:00 AM,53.427,,,,,
729,06/10/16 06:00:00 AM,53.384,,,,,
730,06/10/16 06:15:00 AM,53.515,,,,,
731,06/10/16 06:30:00 AM,53.515,,,,,
732,06/10/16 06:45:00 AM,53.690,,,,,
733,06/10/16 07:00:00 AM,53.515,,,,,
734,06/10/16 07:15:00 AM,53.472,,,,,
735,06/10/16 07:30:00 AM,53.559,,,,,
736,06/10/16 07:45:00 AM,53.602,,,,,
737,06/10/16 08:00:00 AM,53.559,,,,,
738,06/10/16 08:15:00 AM,53.515,,,,,
739,06/10/16 08:30:00 AM,53.515,,,,,
740,06/10/16 08:45:00 AM,53.472,,,,,
741,06/10/16 09:00:00 AM,53.472,,,,,
742,06/10/16 09:15:00 AM,53.427,,,,,
743,06/10/16 09:30:00 AM,53.427,,,,,
744,06/10/16 09:45:00 AM,53.384,,,,,
745,06/10/16 10:00:00 AM,53.427,,,,,
746,06/10/16 10:15:00 AM,53.253,,,,,
747,06/10/16 10:30:00 AM,53.253,,,,,
748,06/10/16 10:45:00 AM,53.166,,,,,
749,06/10/16 11:00:00 AM,53.166,,,,,
750,06/10/16 11:15:00 AM,53.384,,,,,
751,06/10/16 11:30:00 AM,53.253,,,,,
752,06/10/16 11:45:00 AM,53.341,,,,,
753,06/10/16 12:00:00 PM,53.341,,,,,
754,06/10/16 12:15:00 PM,53.427,,,,,
755,06/10/16 12:30:00 PM,53.427,,,,,
756,06/10/16 12:45:00 PM,53.602,,,,,
757,06/10/16 01:00:00 PM,53.253,,,,,
758,06/10/16 01:15:00 PM,53.602,,,,,
759,06/10/16 01:30:00 PM,53.645,,,,,
760,06/10/16 01:45:00 PM,53.733,,,,,
761,06/10/16 02:00:00 PM,53.865,,,,,
762,06/10/16 02:15:00 PM,53.776,,,,,
763,06/10/16 02:30:00 PM,53.559,,,,,
764,06/10/16 02:45:00 PM,53.690,,,,,
765,06/10/16 03:00:00 PM,53.733,,,,,
766,06/10/16 03:15:00 PM,53.645,,,,,
767,06/10/16 03:30:00 PM,53.384,,,,,
768,06/10/16 03:45:00 PM,53.602,,,,,
769,06/10/16 04:00:00 PM,53.820,,,,,
770,06/10/16 04:15:00 PM,53.908,,,,,
771,06/10/16 04:30:00 PM,53.645,,,,,
772,06/10/16 04:45:00 PM,53.690,,,,,
773,06/10/16 05:00:00 PM,53.384,,,,,
774,06/10/16 05:15:00 PM,53.427,,,,,
775,06/10/16 05:30:00 PM,53.427,,,,,
776,06/10/16 05:45:00 PM,53.472,,,,,
777,06/10/16 06:00:00 PM,53.166,,,,,
778,06/10/16 06:15:00 PM,53.035,,,,,
779,06/10/16 06:30:00 PM,52.992,,,,,
780,06/10/16 06:45:00 PM,53.166,,,,,
781,06/10/16 07:00:00 PM,52.992,,,,,
782,06/10/16 07:15:00 PM,53.645,,,,,
783,06/10/16 07:30:00 PM,53.515,,,,,
784,06/10/16 07:45:00 PM,53.515,,,,,
785,06/10/16 08:00:00 PM,53.209,,,,,
786,06/10/16 08:15:00 PM,53.035,,,,,
787,06/10/16 08:30:00 PM,53.078,,,,,
788,06/10/16 08:45:00 PM,53.035,,,,,
789,06/10/16 09:00:00 PM,52.947,,,,,
790,06/10/16 09:15:00 PM,52.860,,,,,
791,06/10/16 09:30:00 PM,52.992,,,,,
792,06/10/16 09:45:00 PM,53.209,,,,,
793,06/10/16 10:00:00 PM,53.209,,,,,
794,06/10/16 10:15:00 PM,52.947,,,,,
795,06/10/16 10:30:00 PM,52.992,,,,,
796,06/10/16 10:45:00 PM,53.078,,,,,
797,06/10/16 11:00:00 PM,53.298,,,,,
798,06/10/16 11:15:00 PM,53.166,,,,,
799,06/10/16 11:30:00 PM,53.209,,,,,
800,06/10/16 11:45:00 PM,53.209,,,,,
801,06/11/16 12:00:00 AM,53.078,,,,,
802,06/11/16 12:15:00 AM,53.166,,,,,
803,06/11/16 12:30:00 AM,53.253,,,,,
804,06/11/16 12:45:00 AM,53.035,,,,,
805,06/11/16 01:00:00 AM,53.035,,,,,
806,06/11/16 01:15:00 AM,53.166,,,,,
807,06/11/16 01:30:00 AM,53.166,,,,,
808,06/11/16 01:45:00 AM,53.166,,,,,
809,06/11/16 02:00:00 AM,53.078,,,,,
810,06/11/16 02:15:00 AM,53.078,,,,,
811,06/11/16 02:30:00 AM,53.209,,,,,
812,06/11/16 02:45:00 AM,53.166,,,,,
813,06/11/16 03:00:00 AM,53.166,,,,,
814,06/11/16 03:15:00 AM,53.253,,,,,
815,06/11/16 03:30:00 AM,53.253,,,,,
816,06/11/16 03:45:00 AM,53.298,,,,,
817,06/11/16 04:00:00 AM,53.209,,,,,
818,06/11/16 04:15:00 AM,53.209,,,,,
819,06/11/16 04:30:00 AM,53.209,,,,,
820,06/11/16 04:45:00 AM,53.209,,,,,
821,06/11/16 05:00:00 AM,53.209,,,,,
822,06/11/16 05:15:00 AM,53.166,,,,,
823,06/11/16 05:30:00 AM,53.209,,,,,
824,06/11/16 05:45:00 AM,53.253,,,,,
825,06/11/16 06:00:00 AM,53.253,,,,,
826,06/11/16 06:15:00 AM,53.253,,,,,
827,06/11/16 06:30:00 AM,53.253,,,,,
828,06/11/16 06:45:00 AM,53.253,,,,,
829,06/11/16 07:00:00 AM,53.078,,,,,
830,06/11/16 07:15:00 AM,53.078,,,,,
831,06/11/16 07:30:00 AM,52.992,,,,,
832,06/11/16 07:45:00 AM,52.992,,,,,
833,06/11/16 08:00:00 AM,52.903,,,,,
834,06/11/16 08:15:00 AM,52.817,,,,,
835,06/11/16 08:30:00 AM,52.686,,,,,
836,06/11/16 08:45:00 AM,52.686,,,,,
837,06/11/16 09:00:00 AM,52.466,,,,,
838,06/11/16 09:15:00 AM,52.554,,,,,
839,06/11/16 09:30:00 AM,52.466,,,,,
840,06/11/16 09:45:00 AM,52.466,,,,,
841,06/11/16 10:00:00 AM,52.554,,,,,
842,06/11/16 10:15:00 AM,52.729,,,,,
843,06/11/16 10:30:00 AM,52.641,,,,,
844,06/11/16 10:45:00 AM,52.817,,,,,
845,06/11/16 11:00:00 AM,52.686,,,,,
846,06/11/16 11:15:00 AM,52.772,,,,,
847,06/11/16 11:30:00 AM,52.903,,,,,
848,06/11/16 11:45:00 AM,52.772,,,,,
849,06/11/16 12:00:00 PM,52.772,,,,,
850,06/11/16 12:15:00 PM,52.772,,,,,
851,06/11/16 12:30:00 PM,52.772,,,,,
852,06/11/16 12:45:00 PM,53.035,,,,,
853,06/11/16 01:00:00 PM,52.903,,,,,
854,06/11/16 01:15:00 PM,52.992,,,,,
855,06/11/16 01:30:00 PM,53.078,,,,,
856,06/11/16 01:45:00 PM,53.035,,,,,
857,06/11/16 02:00:00 PM,53.078,,,,,
858,06/11/16 02:15:00 PM,53.078,,,,,
859,06/11/16 02:30:00 PM,52.903,,,,,
860,06/11/16 02:45:00 PM,53.078,,,,,
861,06/11/16 03:00:00 PM,53.035,,,,,
862,06/11/16 03:15:00 PM,53.078,,,,,
863,06/11/16 03:30:00 PM,52.947,,,,,
864,06/11/16 03:45:00 PM,52.947,,,,,
865,06/11/16 04:00:00 PM,53.078,,,,,
866,06/11/16 04:15:00 PM,53.078,,,,,
867,06/11/16 04:30:00 PM,53.121,,,,,
868,06/11/16 04:45:00 PM,53.078,,,,,
869,06/11/16 05:00:00 PM,53.035,,,,,
870,06/11/16 05:15:00 PM,52.992,,,,,
871,06/11/16 05:30:00 PM,52.947,,,,,
872,06/11/16 05:45:00 PM,53.341,,,,,
873,06/11/16 06:00:00 PM,53.035,,,,,
874,06/11/16 06:15:00 PM,53.209,,,,,
875,06/11/16 06:30:00 PM,53.472,,,,,
876,06/11/16 06:45:00 PM,53.384,,,,,
877,06/11/16 07:00:00 PM,53.427,,,,,
878,06/11/16 07:15:00 PM,53.515,,,,,
879,06/11/16 07:30:00 PM,53.559,,,,,
880,06/11/16 07:45:00 PM,53.515,,,,,
881,06/11/16 08:00:00 PM,53.602,,,,,
882,06/11/16 08:15:00 PM,53.427,,,,,
883,06/11/16 08:30:00 PM,53.515,,,,,
884,06/11/16 08:45:00 PM,53.384,,,,,
885,06/11/16 09:00:00 PM,53.427,,,,,
886,06/11/16 09:15:00 PM,53.427,,,,,
887,06/11/16 09:30:00 PM,53.602,,,,,
888,06/11/16 09:45:00 PM,53.645,,,,,
889,06/11/16 10:00:00 PM,53.690,,,,,
890,06/11/16 10:15:00 PM,53.690,,,,,
891,06/11/16 10:30:00 PM,53.690,,,,,
892,06/11/16 10:45:00 PM,53.733,,,,,
893,06/11/16 11:00:00 PM,53.645,,,,,
894,06/11/16 11:15:00 PM,53.472,,,,,
895,06/11/16 11:30:00 PM,53.559,,,,,
896,06/11/16 11:45:00 PM,53.427,,,,,
897,06/12/16 12:00:00 AM,53.341,,,,,
898,06/12/16 12:15:00 AM,52.992,,,,,
899,06/12/16 12:30:00 AM,52.641,,,,,
900,06/12/16 12:45:00 AM,52.817,,,,,
901,06/12/16 01:00:00 AM,52.641,,,,,
902,06/12/16 01:15:00 AM,52.903,,,,,
903,06/12/16 01:30:00 AM,53.253,,,,,
904,06/12/16 01:45:00 AM,53.035,,,,,
905,06/12/16 02:00:00 AM,53.166,,,,,
906,06/12/16 02:15:00 AM,53.253,,,,,
907,06/12/16 02:30:00 AM,53.209,,,,,
908,06/12/16 02:45:00 AM,53.078,,,,,
909,06/12/16 03:00:00 AM,52.817,,,,,
910,06/12/16 03:15:00 AM,52.817,,,,,
911,06/12/16 03:30:00 AM,52.772,,,,,
912,06/12/16 03:45:00 AM,53.121,,,,,
913,06/12/16 04:00:00 AM,53.166,,,,,
914,06/12/16 04:15:00 AM,52.992,,,,,
915,06/12/16 04:30:00 AM,52.992,,,,,
916,06/12/16 04:45:00 AM,52.992,,,,,
917,06/12/16 05:00:00 AM,52.992,,,,,
918,06/12/16 05:15:00 AM,52.992,,,,,
919,06/12/16 05:30:00 AM,52.992,,,,,
920,06/12/16 05:45:00 AM,53.078,,,,,
921,06/12/16 06:00:00 AM,53.035,,,,,
922,06/12/16 06:15:00 AM,53.035,,,,,
923,06/12/16 06:30:00 AM,52.947,,,,,
924,06/12/16 06:45:00 AM,52.903,,,,,
925,06/12/16 07:00:00 AM,52.903,,,,,
926,06/12/16 07:15:00 AM,52.903,,,,,
927,06/12/16 07:30:00 AM,52.772,,,,,
928,06/12/16 07:45:00 AM,52.817,,,,,
929,06/12/16 08:00:00 AM,52.860,,,,,
930,06/12/16 08:15:00 AM,52.947,,,,,
931,06/12/16 08:30:00 AM,53.121,,,,,
932,06/12/16 08:45:00 AM,52.729,,,,,
933,06/12/16 09:00:00 AM,52.641,,,,,
934,06/12/16 09:15:00 AM,52.641,,,,,
935,06/12/16 09:30:00 AM,52.817,,,,,
936,06/12/16 09:45:00 AM,52.817,,,,,
937,06/12/16 10:00:00 AM,52.817,,,,,
938,06/12/16 10:15:00 AM,52.947,,,,,
939,06/12/16 10:30:00 AM,53.035,,,,,
940,06/12/16 10:45:00 AM,52.992,,,,,
941,06/12/16 11:00:00 AM,52.947,,,,,
942,06/12/16 11:15:00 AM,53.035,,,,,
943,06/12/16 11:30:00 AM,53.166,,,,,
944,06/12/16 11:45:00 AM,53.253,,,,,
945,06/12/16 12:00:00 PM,53.384,,,,,
946,06/12/16 12:15:00 PM,53.384,,,,,
947,06/12/16 12:30:00 PM,53.384,,,,,
948,06/12/16 12:45:00 PM,53.427,,,,,
949,06/12/16 01:00:00 PM,53.602,,,,,
950,06/12/16 01:15:00 PM,53.733,,,,,
951,06/12/16 01:30:00 PM,53.820,,,,,
952,06/12/16 01:45:00 PM,53.515,,,,,
953,06/12/16 02:00:00 PM,53.602,,,,,
954,06/12/16 02:15:00 PM,53.602,,,,,
955,06/12/16 02:30:00 PM,53.341,,,,,
956,06/12/16 02:45:00 PM,53.253,,,,,
957,06/12/16 03:00:00 PM,53.341,,,,,
958,06/12/16 03:15:00 PM,52.992,,,,,
959,06/12/16 03:30:00 PM,53.078,,,,,
960,06/12/16 03:45:00 PM,52.860,,,,,
961,06/12/16 04:00:00 PM,52.729,,,,,
962,06/12/16 04:15:00 PM,53.690,,,,,
963,06/12/16 04:30:00 PM,53.645,,,,,
964,06/12/16 04:45:00 PM,54.255,,,,,
965,06/12/16 05:00:00 PM,54.126,,,,,
966,06/12/16 05:15:00 PM,54.169,,,,,
967,06/12/16 05:30:00 PM,54.126,,,,,
968,06/12/16 05:45:00 PM,54.082,,,,,
969,06/12/16 06:00:00 PM,54.255,,,,,
970,06/12/16 06:15:00 PM,53.951,,,,,
971,06/12/16 06:30:00 PM,53.602,,,,,
972,06/12/16 06:45:00 PM,53.820,,,,,
973,06/12/16 07:00:00 PM,53.865,,,,,
974,06/12/16 07:15:00 PM,54.300,,,,,
975,06/12/16 07:30:00 PM,54.430,,,,,
976,06/12/16 07:45:00 PM,54.255,,,,,
977,06/12/16 08:00:00 PM,54.126,,,,,
978,06/12/16 08:15:00 PM,54.387,,,,,
979,06/12/16 08:30:00 PM,54.169,,,,,
980,06/12/16 08:45:00 PM,53.994,,,,,
981,06/12/16 09:00:00 PM,53.820,,,,,
982,06/12/16 09:15:00 PM,54.430,,,,,
983,06/12/16 09:30:00 PM,54.561,,,,,
984,06/12/16 09:45:00 PM,54.300,,,,,
985,06/12/16 10:00:00 PM,54.169,,,,,
986,06/12/16 10:15:00 PM,54.082,,,,,
987,06/12/16 10:30:00 PM,54.037,,,,,
988,06/12/16 10:45:00 PM,54.169,,,,,
989,06/12/16 11:00:00 PM,54.037,,,,,
990,06/12/16 11:15:00 PM,54.082,,,,,
991,06/12/16 11:30:00 PM,54.212,,,,,
992,06/12/16 11:45:00 PM,54.255,,,,,
993,06/13/16 12:00:00 AM,54.212,,,,,
994,06/13/16 12:15:00 AM,54.082,,,,,
995,06/13/16 12:30:00 AM,54.126,,,,,
996,06/13/16 12:45:00 AM,54.255,,,,,
997,06/13/16 01:00:00 AM,54.082,,,,,
998,06/13/16 01:15:00 AM,54.212,,,,,
999,06/13/16 01:30:00 AM,54.212,,,,,
1000,06/13/16 01:45:00 AM,54.255,,,,,
1001,06/13/16 02:00:00 AM,54.126,,,,,
1002,06/13/16 02:15:00 AM,54.082,,,,,
1003,06/13/16 02:30:00 AM,54.126,,,,,
1004,06/13/16 02:45:00 AM,54.126,,,,,
1005,06/13/16 03:00:00 AM,54.169,,,,,
1006,06/13/16 03:15:00 AM,54.126,,,,,
1007,06/13/16 03:30:00 AM,54.126,,,,,
1008,06/13/16 03:45:00 AM,54.037,,,,,
1009,06/13/16 04:00:00 AM,54.037,,,,,
1010,06/13/16 04:15:00 AM,54.037,,,,,
1011,06/13/16 04:30:00 AM,54.082,,,,,
1012,06/13/16 04:45:00 AM,53.951,,,,,
1013,06/13/16 05:00:00 AM,53.908,,,,,
1014,06/13/16 05:15:00 AM,53.951,,,,,
1015,06/13/16 05:30:00 AM,53.820,,,,,
1016,06/13/16 05:45:00 AM,53.776,,,,,
1017,06/13/16 06:00:00 AM,53.690,,,,,
1018,06/13/16 06:15:00 AM,53.776,,,,,
1019,06/13/16 06:30:00 AM,53.690,,,,,
1020,06/13/16 06:45:00 AM,53.690,,,,,
1021,06/13/16 07:00:00 AM,53.690,,,,,
1022,06/13/16 07:15:00 AM,53.602,,,,,
1023,06/13/16 07:30:00 AM,53.515,,,,,
1024,06/13/16 07:45:00 AM,53.515,,,,,
1025,06/13/16 08:00:00 AM,53.341,,,,,
1026,06/13/16 08:15:00 AM,53.298,,,,,
1027,06/13/16 08:30:00 AM,53.253,,,,,
1028,06/13/16 08:45:00 AM,53.298,,,,,
1029,06/13/16 09:00:00 AM,53.515,,,,,
1030,06/13/16 09:15:00 AM,53.472,,,,,
1031,06/13/16 09:30:00 AM,53.121,,,,,
1032,06/13/16 09:45:00 AM,53.166,,,,,
1033,06/13/16 10:00:00 AM,53.341,,,,,
1034,06/13/16 10:15:00 AM,52.992,,,,,
1035,06/13/16 10:30:00 AM,52.992,,,,,
1036,06/13/16 10:45:00 AM,53.078,,,,,
1037,06/13/16 11:00:00 AM,53.121,,,,,
1038,06/13/16 11:15:00 AM,52.992,,,,,
1039,06/13/16 11:30:00 AM,53.298,,,,,
1040,06/13/16 11:45:00 AM,53.384,,,,,
1041,06/13/16 12:00:00 PM,53.121,,,,,
1042,06/13/16 12:15:00 PM,53.253,,,,,
1043,06/13/16 12:30:00 PM,53.298,,,,,
1044,06/13/16 12:45:00 PM,53.515,,,,,
1045,06/13/16 01:00:00 PM,53.865,,,,,
1046,06/13/16 01:15:00 PM,54.037,,,,,
1047,06/13/16 01:30:00 PM,53.994,,,,,
1048,06/13/16 01:45:00 PM,54.037,,,,,
1049,06/13/16 02:00:00 PM,54.037,,,,,
1050,06/13/16 02:15:00 PM,54.037,,,,,
1051,06/13/16 02:30:00 PM,54.212,,,,,
1052,06/13/16 02:45:00 PM,54.387,,,,,
1053,06/13/16 03:00:00 PM,53.865,,,,,
1054,06/13/16 03:15:00 PM,53.776,,,,,
1055,06/13/16 03:30:00 PM,54.082,,,,,
1056,06/13/16 03:45:00 PM,54.212,,,,,
1057,06/13/16 04:00:00 PM,54.343,,,,,
1058,06/13/16 04:15:00 PM,54.648,,,,,
1059,06/13/16 04:30:00 PM,54.604,,,,,
1060,06/13/16 04:45:00 PM,54.777,,,,,
1061,06/13/16 05:00:00 PM,54.909,,,,,
