"Plot Title: Halibut Cove 4_24_2017"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 10644099, SEN S/N: 10644099)","Coupler Detached (LGR S/N: 10644099)","Coupler Attached (LGR S/N: 10644099)","Host Connected (LGR S/N: 10644099)","Stopped (LGR S/N: 10644099)","End Of File (LGR S/N: 10644099)"
12179,08/29/17 12:30:00 PM,51.501,,,,,
12180,08/29/17 12:45:00 PM,51.501,,,,,
12181,08/29/17 01:00:00 PM,51.544,,,,,
12182,08/29/17 01:15:00 PM,51.544,,,,,
12183,08/29/17 01:30:00 PM,51.633,,,,,
12184,08/29/17 01:45:00 PM,51.589,,,,,
12185,08/29/17 02:00:00 PM,51.458,,,,,
12186,08/29/17 02:15:00 PM,51.589,,,,,
12187,08/29/17 02:30:00 PM,51.589,,,,,
12188,08/29/17 02:45:00 PM,51.501,,,,,
12189,08/29/17 03:00:00 PM,51.413,,,,,
12190,08/29/17 03:15:00 PM,51.370,,,,,
12191,08/29/17 03:30:00 PM,51.370,,,,,
12192,08/29/17 03:45:00 PM,51.282,,,,,
12193,08/29/17 04:00:00 PM,51.413,,,,,
12194,08/29/17 04:15:00 PM,51.413,,,,,
12195,08/29/17 04:30:00 PM,51.370,,,,,
12196,08/29/17 04:45:00 PM,51.852,,,,,
12197,08/29/17 05:00:00 PM,52.115,,,,,
12198,08/29/17 05:15:00 PM,52.423,,,,,
12199,08/29/17 05:30:00 PM,52.203,,,,,
12200,08/29/17 05:45:00 PM,52.203,,,,,
12201,08/29/17 06:00:00 PM,52.160,,,,,
12202,08/29/17 06:15:00 PM,52.554,,,,,
12203,08/29/17 06:30:00 PM,52.554,,,,,
12204,08/29/17 06:45:00 PM,53.078,,,,,
12205,08/29/17 07:00:00 PM,52.686,,,,,
12206,08/29/17 07:15:00 PM,52.729,,,,,
12207,08/29/17 07:30:00 PM,52.115,,,,,
12208,08/29/17 07:45:00 PM,52.378,,,,,
12209,08/29/17 08:00:00 PM,52.423,,,,,
12210,08/29/17 08:15:00 PM,53.253,,,,,
12211,08/29/17 08:30:00 PM,53.253,,,,,
12212,08/29/17 08:45:00 PM,53.298,,,,,
12213,08/29/17 09:00:00 PM,53.298,,,,,
12214,08/29/17 09:15:00 PM,53.121,,,,,
12215,08/29/17 09:30:00 PM,52.947,,,,,
12216,08/29/17 09:45:00 PM,52.860,,,,,
12217,08/29/17 10:00:00 PM,52.817,,,,,
12218,08/29/17 10:15:00 PM,52.772,,,,,
12219,08/29/17 10:30:00 PM,52.729,,,,,
12220,08/29/17 10:45:00 PM,52.641,,,,,
12221,08/29/17 11:00:00 PM,52.554,,,,,
12222,08/29/17 11:15:00 PM,52.378,,,,,
12223,08/29/17 11:30:00 PM,52.466,,,,,
12224,08/29/17 11:45:00 PM,52.554,,,,,
12225,08/30/17 12:00:00 AM,52.466,,,,,
12226,08/30/17 12:15:00 AM,52.423,,,,,
12227,08/30/17 12:30:00 AM,52.291,,,,,
12228,08/30/17 12:45:00 AM,52.335,,,,,
12229,08/30/17 01:00:00 AM,52.641,,,,,
12230,08/30/17 01:15:00 AM,52.597,,,,,
12231,08/30/17 01:30:00 AM,52.378,,,,,
12232,08/30/17 01:45:00 AM,52.291,,,,,
12233,08/30/17 02:00:00 AM,52.291,,,,,
12234,08/30/17 02:15:00 AM,52.291,,,,,
12235,08/30/17 02:30:00 AM,52.203,,,,,
12236,08/30/17 02:45:00 AM,52.203,,,,,
12237,08/30/17 03:00:00 AM,52.203,,,,,
12238,08/30/17 03:15:00 AM,52.291,,,,,
12239,08/30/17 03:30:00 AM,52.115,,,,,
12240,08/30/17 03:45:00 AM,52.115,,,,,
12241,08/30/17 04:00:00 AM,52.072,,,,,
12242,08/30/17 04:15:00 AM,52.072,,,,,
12243,08/30/17 04:30:00 AM,52.029,,,,,
12244,08/30/17 04:45:00 AM,52.115,,,,,
12245,08/30/17 05:00:00 AM,52.072,,,,,
12246,08/30/17 05:15:00 AM,52.378,,,,,
12247,08/30/17 05:30:00 AM,52.509,,,,,
12248,08/30/17 05:45:00 AM,52.686,,,,,
12249,08/30/17 06:00:00 AM,52.729,,,,,
12250,08/30/17 06:15:00 AM,52.817,,,,,
12251,08/30/17 06:30:00 AM,52.817,,,,,
12252,08/30/17 06:45:00 AM,52.729,,,,,
12253,08/30/17 07:00:00 AM,52.509,,,,,
12254,08/30/17 07:15:00 AM,52.509,,,,,
12255,08/30/17 07:30:00 AM,52.554,,,,,
12256,08/30/17 07:45:00 AM,52.466,,,,,
12257,08/30/17 08:00:00 AM,52.160,,,,,
12258,08/30/17 08:15:00 AM,52.072,,,,,
12259,08/30/17 08:30:00 AM,51.633,,,,,
12260,08/30/17 08:45:00 AM,51.633,,,,,
12261,08/30/17 09:00:00 AM,51.589,,,,,
12262,08/30/17 09:15:00 AM,51.633,,,,,
12263,08/30/17 09:30:00 AM,51.589,,,,,
12264,08/30/17 09:45:00 AM,51.589,,,,,
12265,08/30/17 10:00:00 AM,51.633,,,,,
12266,08/30/17 10:15:00 AM,51.589,,,,,
12267,08/30/17 10:30:00 AM,51.589,,,,,
12268,08/30/17 10:45:00 AM,51.501,,,,,
12269,08/30/17 11:00:00 AM,51.501,,,,,
12270,08/30/17 11:15:00 AM,51.501,,,,,
12271,08/30/17 11:30:00 AM,51.678,,,,,
12272,08/30/17 11:45:00 AM,51.678,,,,,
12273,08/30/17 12:00:00 PM,51.678,,,,,
12274,08/30/17 12:15:00 PM,51.764,,,,,
12275,08/30/17 12:30:00 PM,51.809,,,,,
12276,08/30/17 12:45:00 PM,51.895,,,,,
12277,08/30/17 01:00:00 PM,51.809,,,,,
12278,08/30/17 01:15:00 PM,51.721,,,,,
12279,08/30/17 01:30:00 PM,51.721,,,,,
12280,08/30/17 01:45:00 PM,52.029,,,,,
12281,08/30/17 02:00:00 PM,51.852,,,,,
12282,08/30/17 02:15:00 PM,51.940,,,,,
12283,08/30/17 02:30:00 PM,52.072,,,,,
12284,08/30/17 02:45:00 PM,52.029,,,,,
12285,08/30/17 03:00:00 PM,51.940,,,,,
12286,08/30/17 03:15:00 PM,52.029,,,,,
12287,08/30/17 03:30:00 PM,52.072,,,,,
12288,08/30/17 03:45:00 PM,52.291,,,,,
12289,08/30/17 04:00:00 PM,52.423,,,,,
12290,08/30/17 04:15:00 PM,52.509,,,,,
12291,08/30/17 04:30:00 PM,52.378,,,,,
12292,08/30/17 04:45:00 PM,52.466,,,,,
12293,08/30/17 05:00:00 PM,52.509,,,,,
12294,08/30/17 05:15:00 PM,52.335,,,,,
12295,08/30/17 05:30:00 PM,52.335,,,,,
12296,08/30/17 05:45:00 PM,52.423,,,,,
12297,08/30/17 06:00:00 PM,52.378,,,,,
12298,08/30/17 06:15:00 PM,52.335,,,,,
12299,08/30/17 06:30:00 PM,52.378,,,,,
12300,08/30/17 06:45:00 PM,52.378,,,,,
12301,08/30/17 07:00:00 PM,52.509,,,,,
12302,08/30/17 07:15:00 PM,52.466,,,,,
12303,08/30/17 07:30:00 PM,52.291,,,,,
